business_id,username,user_id,review_id,review_text,review_date,total_words,review_rating,cal_affin_rating,cal_valder_rating,affin_word_score,cal_valder_compound,cal_valder_pos,cal_valder_neg,cal_valder_neu,need_inspection,no_of_text_chars
china-chef-1-carol-stream-8,Jamie B.,9xUsUM2aCoIl-qMXtV7TkQ,RtatHti7Uka7s5VkUdT4ZA,"WOW! That didn&#39;t take long for the food quality and taste to go down! The restaurant changed owners last week and I&#39;m sad to say it&#39;s no where near the standards they had prior! The eggrolls are HORRIBLE! They are made with spring roll wrappers and had a distinct taste of curry in them! The beef fried rice tasted fishy at first and then I guess I got used to it because I tasted it less as I ate more, But I couldn&#39;t finish it. I miss the original owners and sadly will not be returning to this restaurant again! They didn&#39;t even have the crunchy chow mein noodles and their new slim menu has gotten rid of many options! I really hope the original owners open a new location! So sad!",18/08/14,77,1,1,0,-29,-0.8262,1.6300000000000001,1.843,6.527,No,705
chef-ping-rolling-meadows,Abbie A.,SNRJ7KhSBodsdb9cdNzPTg,CbMtZFO0qzFbrS4lG9DqGQ,"AMAZING restaurant. Will absolutely return and put this on my &#34;favorite places to eat in Chicago area&#34; list. Sesame chicken, homemade noodles, fried rice, and Mongolian beef were all phenomenal and felt clean. Not covered in too much sauce. 

Clean and exquisite atmosphere. The place was filled with Asian people (always a good sign). Server was quick, kind, funny, and helpful! I lived in Hong Kong for a time and the food experience here reminded me of some of my great experiences there. Ended our meal with the lychee ice cream to share and it was great! Thank you Chef Ping!!!",04/06/16,80,5,2,5,29,5.0073,3.579,0.0,6.421000000000001,No,590
chef-ping-rolling-meadows,Mike K.,eWqmrPl70qGqJypu-dwFtA,pCbUrRz0eQZWZt6e8a7mgw,"Some of the best food but the service and inability to keep things in stock really frustrated us
We went on a Saturday night with a group of 6.. we had a 7:15 reservation and got to sit around 7:30 not too bad considering they were very busy...
But they didn&#39;t have enough forks to give us so when dinner arrived we could not eat
When we sat they were also out of water glasses
Then it was no wonton noodles...
Thy seems out of many basic items...

Overall nice 

Best dish was the walnut shrimp
The beef broccoli tasted metallic 

Wonton soup very good

I&#39;d say go but know that due to crowd it&#39;s long wait times and thy may not have enough basic utensils to serve you properly",14/11/16,75,3,1,1,-8,0.8682,0.134,0.076,0.79,No,690
chef-ping-rolling-meadows,Gene S.,hNb00pX5WavJdaE7bM-rSQ,OVi58YC4sGlFbDBYY-yA_g,"Based on the reviews, had pretty high hopes for this place finally being &#34;the&#34; place for Chinese food in (or near enough) to Arlington Heights.

Boy, were we disappointed.

We did a carry-out dinner order. 

Pretty standard order of egg rolls...lemon chicken and sweet and sour shrimp.

All of it was really bad.

I&#39;ll start with the egg rolls. The strangest egg rolls I&#39;ve ever had from a Chinese restaurant. They were filled with ingredients not normally found in your standard egg rolls. Long, thin, greasy and they just didn&#39;t taste quite right.

On to the lemon chicken....

The chicken inside the fried outer shell tasted like it had been left over from lunch...from the day before. It was really unappealing.

Speaking of unappealing. How &#39;bout that sweet and sour shrimp?

Unpleasant to look at and eat. Who leaves the tails on in sweet and sour shrimp? Chef Ping, that&#39;s who! Awful all around.

The rice wasn&#39;t good either (and yes, the rice carton has that &#34;bad breath&#34; smell...you know what I&#39;m talking about).

It was our first and last time with food from Chef Ping.

In a word, &#34;yuck&#34;!",16/09/16,145,1,1,1,-2,0.24029999999999996,1.376,2.153,16.471,No,1151
chef-ping-rolling-meadows,Lily F.,Oavbr8dUe96Ap75kSwHhww,#NAME?,"First thing I noticed was that placing an order on the phone was seamless.  A lot of really authentic Chinese places tend to either have terrible customer service or somewhat decent customer service but a language barrier for some.  When I called here, you could hear all of the commotion in the background but the woman speaking to me was courteous and professional. She even repeated my order a couple of times back to me because it was a bit hard to hear with all of the noise.

I ordered my favorite dish: pork belly with preserved vegetables (comes with pancakes), ping&#39;s noodle platter, egg rolls, and the Fuchi faepian- a cold Sichuan dish that has marinated beef and tripe.  The cold dish was delicious and the flavor and spice was spot on!    The noodles had shrimp, scallop, pieces of squid and the container hardly closed.  Hell, even the egg rolls were perfectly fried.  Their egg rolls are what I would consider the smaller (smooth) egg rolls and not the fat ones that are dipped in egg yolk first.  I only mention this because I&#39;m a huge fan of the small ones and not so much of the large ones.  What was even more impressive was the portion and pricing for everything.  I feel like I&#39;ve been eating on the pork belly and the noodles for a week now and still have some leftover.

The only reason why this gets a four star besides a 5 is because the preserved vegetables (supposed to be like sour and salty) was really sugary.  I&#39;m thinking that whoever cooked it made the classic error of mixing up the salt and the sugar.  I didn&#39;t find out until I got home but it was obviously too sweet, which was a huge disappointment because I ended up throwing away everything in the dish other than the pork because it was SO sweet!  Such a shame!  With that being said, the pork was very tender and tasted wonderful on it&#39;s own or with the pancake.  Also, the rice also was mushy like someone added way too much water cooking it.  However, I didn&#39;t really care about the rice because I already had my noodle dish waiting for me.  

Takeaway: If you&#39;re a fan of cold Chinese apps, try the fu chi fae pian.  I know I will definitely be coming back to try more of their menu!",07/09/16,240,4,2,4,32,3.2287,2.373,1.936,16.691,No,2210
chef-ping-rolling-meadows,Michael C.,pI_UpGiiDFgJF0rblIrTyw,eRjw-dL3XA-IBIA3h8wD2Q,"Tuesday through Friday lunch is the best time. Expect a long wait because the food is that good. Service is usually good. Occasionally there is a language barrier, but you will still likely get your order correctly. Great potstickers, soups are good, really there is few things I hear bad about this establishment. I often recommend Chef Ping to friends and family.
I hope my review was helpful, and that your dining experience is wonderful.",16/11/16,53,4,2,4,25,3.5319000000000003,2.438,0.244,4.318,No,441
chef-ping-rolling-meadows,Angelika S.,8AFzPrZcvul7iaqM685eWQ,2KKuCDeYmb4jpRAUgCArBA,"I live 4 minutes from this place, so me and my brother decided to go for lunch. Food is cheap and portions are HUGE! I ordered pad Thai and my brother got a soup, food was decent, fresh but not enough spices in my opinion. Service is excellent, our waitress Hong was so nice and she have a good sense of humor. Really good place for lunch! :)",02/11/16,46,4,2,3,31,2.451,2.359,0.0,3.641,No,342
chef-ping-rolling-meadows,Jessica P.,dbjE2GM2UzCiNFRj28TcTw,kcb5-k72gDATmp-R2KwCVg,"I have been coming here ever since it opened.  I would prefer Chef Pings over Yu&#39;s Mandarin any day.  The only bad part is that there is usually a wait (30 mins to an hr?)  if you go without making a reservation.

Food
Noodles in Black Bean Sauce [in Korean it is called &#34;Jjajangmyun&#34;] - the portion is big and can be shared between 2 people or if you&#39;re extremely hungry, one person can finish the bowl and be full (to the point that you feel like you cannot breathe anymore.. sort of.. )

Sweet &amp; Sour Beef [in Korean it is called &#34;ttangsooyuk&#34;] - the option might not be in the menu because usually it is pork, but I prefer beef rather than pork.  The beef is battered &amp; fried perfectly then the sauce is poured over it.  Delicious and definitely a must try for all!! 

Atmosphere - great for groups/families, but expect to wait longer if you are in a group. [If you plan on going with a group of people, reservations are recommended]

Customer Service - ok, it really depends on who your waiter/waitress is...

I would recommend this Chinese restaurant [can&#39;t really find a restaurant like this one in the loop unfortunately :(].  The options here are pretty tasty &amp; portions are good for sharing!",08/04/16,142,4,2,4,11,3.2586,1.7730000000000001,0.252,7.975,No,1241
chef-ping-rolling-meadows,Jessica N.,LZt80LbsfQ9kOz96H7c1bA,BnfCC6Ys2mP7hyxzsAgLgA,"I&#39;m sad to report that one of my fav places has definitely declined in quality.

the flavors are not as vibrant as they used to be. The spicy eggplant is now breaded and fried but in a greasy way.

Seafood noodles still good but it was really noticeably different.

This is so normal for restaurants in the Chicagoland area.....kind of a bummer....",06/08/16,37,3,1,1,2,0.20319999999999996,0.452,0.366,4.182,No,352
chef-ping-rolling-meadows,MoMo K.,47DqummIWTx6s0atjiISeQ,l5IkPRV460J0f_qKaZIisA,"Thought I&#39;d give this place a try after seeing 500+ reviews and four stars. It&#39;s
pretty good and the service is great. You can request to modify dishes like take out ham, or chicken, if you only want the fried rice to have shrimp. You can also request for Sriracha sauce. You&#39;ll need it if you like spicy because we requested everything spicy and it was not spicy at all. The Crab Rangoon is delicious!! 

I would suggest you buy dishes and share them because they are huge servings and can feed two people at least. For example, if you have three people, order two dishes and rice separately. Why separately? Because the rice that comes with your dish is a very small portion. 

Service is great here. They&#39;ll check up on you frequently and they&#39;ll pack up the food for you too if you have leftovers. It felt like we had a &#34;team&#34; of waiters.",06/07/16,94,4,2,4,28,3.8385000000000007,2.51,0.0,10.489999999999998,No,870
chef-ping-rolling-meadows,Cathy H.,F0Z8hpXgpv88YDtCw7bX_w,XN6QYMhKMPsBdQGK0oNIMA,"I love Chef Ping! I&#39;ve been here at least 20 times. The food is always good and they have the best Chinese food in the neighborhood. Some of my favorites are Gan Pong Shrimp, Walnut Shrimp, Yu-Shang Pork, Salt &amp; Pepper Prawns (shells on), Salt &amp; Pepper Tofu, Szechwan Eggplant, Juicy-Juicy Chicken Wings, and Ping&#39;s Noodle Platter. I guess since I love so many dishes, I should have listed the ones that were not my faves: mango chicken and sesame chicken. I have to mention that some of the guests I dined with loved the mango chicken and the sesame chicken. They just didn&#39;t hit my flavor profiles in comparison to the dishes I listed above.    The service is fast and the food comes out quickly as well. If you go during typical lunch/dinner hours, be prepared to wait! Oh! And don&#39;t forget about the Oberweis next door for dessert! ;)",02/07/16,107,5,2,5,16,4.1576,3.0159999999999996,0.0,8.984,No,862
chef-ping-rolling-meadows,Igor C.,gk07qFIFYyM7xZmAE-XFLA,aRIhWVwNgp34KHYT9Q8DiA,"Went here for my birthday. Finally a place where I can get many of my favorites without having to go into the city. Try the Fu Chi Fae Pian, cold appetizer. Numb your mouth spicy, tripe and sliced beef. Wonderful stuff. Pong Pong Chicken was a great hit with my son and Ping&#39;s Noodle Platter ordered Very Spicy was covered in dry chilis. Will be back but probably not often enough.",09/09/16,52,5,1,1,-7,0.5875,1.114,0.657,5.229,YES,385
chef-ping-rolling-meadows,Ohhee J.,cQe9igPjjG8_ylOdaimVHw,scxSaGByLS-YRdH9wiW7OQ,"My aunt and uncle took me here. My uncle is Taiwanese so I let him do all of the ordering. 

Everything was soooooo good. My favorite was the jellyfish vegetable dish. All the workers here can speak Korean and Chinese really well. The interior is also very modern and clean - a nice surprise to most Chinese restaurants I&#39;ve been to.

I don&#39;t remember everything that was ordered so just look at my pictures and get ready to drool!!!",05/11/15,46,5,2,3,19,2.4936999999999996,1.54,0.0,5.46,No,441
chef-ping-rolling-meadows,Charlie G.,CUFlQ_Zcm5wZTCKaavUKcA,0PoVuyk7Brs5BEFK1Aq9Zw,"I&#39;m not quite sure how to rate this.  Quality of the food was ok- ish. Nothing outstanding or maybe I&#39;ve set my bar low for this place in the Chicago suburbs?   

Had 7 dishes on the table and none memorable. But I hear this is one of the better Asian places for miles....  Maybe I&#39;ll have to take a bigger sample size to judge better. But for now, bah!! ....",25/05/16,47,3,1,1,2,0.18109999999999982,0.536,0.512,5.952,No,371
chef-ping-rolling-meadows,Ryan H.,bkgoLpWvFMIzQqX47-AyDA,v6p5qMOsnEFu0V2o8kgadw,"This place is hit and miss with it&#39;s food.

  We have ordered both the egg rolls and the crab rangoon from here. The egg rolls are delicious but small, when you see that they are $1.50 each.. you&#39;ll be amazed at how little band you get for your buck. The crab rangoon is the worst I&#39;ve ever had. It&#39;s more like a dessert than an appetizer.. They would be better without the nutmeg.

  The orange chicken is interesting, it&#39;s more like a BBQ style which was great until you look at the quality of the chicken inside.

  I enjoyed the Mongolian beef, definitely the best thing on the menu.",20/04/16,62,2,1,3,7,2.4234,1.4160000000000001,0.506,5.078,No,607
