business_id,username,user_id,review_id,review_text,review_date,total_words,review_rating,cal_affin_rating,cal_valder_rating,affin_word_score,cal_valder_compound,cal_valder_pos,cal_valder_neg,cal_valder_neu,need_inspection,no_of_text_chars
pho-an-heights-arlington-heights,Deon O.,RyEcUl-kdi1P8vVOTZR6Jg,J6Vphg2fnYSGJdvtEgdjDQ,"Let me start by saying that I actually enjoy the food here. The 2 stars however, is for service based on 2 visits over the last month. During my first visit we were barely waited on once the food arrived and at no point did the server feel the need to check on our empty drinks. I tried to flag her down but she was standing by another server chatting. Keep in mind there was maybe 1 other patron in the place so it shouldn&#39;t have been that difficult to check on us. After I literally shouted, &#34;excuse me&#34;, I got a dirty look and she finally came over. My second visit was last night, a Sunday. We walked in at 7:51pm. They close at 8:30pm so one would think 39 minutes prior to closing is still sufficient time to eat but the server was adamant that they were closing in &#34;30 minutes&#34; and basically tried to get us to leave. My friend being the nice one that she is, told her we were just going to get a few appetizers and said, &#34;is that ok?&#34;  The server replied, &#34;if you think you can eat in 30 minutes&#34;. Seriously??? You don&#39;t try to dissuade customers from dining because you&#39;re worried about closing time. We still decided to eat there but I just can&#39;t get over the rude service. Unless they make some changes and work on actually being kind to customers I won&#39;t be back.",18/07/16,147,2,1,0,-6,-0.7533000000000001,0.7269999999999999,1.839,12.435,No,1327
pho-an-heights-arlington-heights,Sarah S.,Fqk4Npq0VwG0HPMsOnfUww,MwFGJwpbBUjU8UXrg4vWHg,"First time to this new spot and we will definitely return. Relaxed atmosphere for lunch. Friendly efficient service. The food was delicious! We had the shrimp avocado appetizer a pho soup, and the spicy pork bahn mi. All were outstanding.",05/08/16,31,5,2,3,14,2.838,2.824,0.0,3.176,No,238
osteria-trulli-arlington-heights,Louis L.,ttZN-DXI5u9wMoEYxT7nhA,6i4bZsY_UDWeDnkXH7h5sQ,"An absolutely incredible Fava and truffle risotto. 
Lots of burratta.  The pizza looked incredible. 
Noisy and great.  Great bracciole.",30/09/16,19,4,1,2,3,1.1516,1.407,0.25,3.343,No,135
osteria-trulli-arlington-heights,Gene S.,hNb00pX5WavJdaE7bM-rSQ,Gh5nGkXjkAI0-EidtL88oA,"Went on a Saturday night around 5. No problem getting a seat.

We were brought freshly made bread which was cut into thin slices. Not bad.

For an appetizer, we had oysters in a sort of italian herb crust. It was good, but bigger oysters in the shells would&#39;ve justified the price.

For dinner, I had their half-baked chicken with roasted potatoes. It was good and filling. The potatoes could&#39;ve used a little more love, but nothing to quibble over.

On to dessert. We had two....the tiramisu and a Nutella chocolate cake on special that night, if I&#39;m not mistaken. 

I didn&#39;t try the Nutella cake, but was told it was good. The tiramisu could&#39;ve used more coffee-flavor and/or more chocolate flavor, but was fine overall.

By the time we finished up (around 6:30), the place was packed and the bill (with a total of four cocktails) was solidly in the mid-$100 range.

All in all, we were pleased and will come back sometime.",16/09/16,118,3,1,3,-10,2.9689999999999994,2.589,0.54,10.871,No,945
osteria-trulli-arlington-heights,Julie Y.,MtTndFjRUNPMy4tDen-Jlg,tLXTSCYZeTJcc6h2QO2FTg,"Came here early on a datura and got to sit outside.. Nothing fancy about this place and looks like a hidden gem! Ordered the eggplant and bruschetta... With a dirty martini.. Stuffed blue cheese olives were no good.  Impressed with the bruschetta know the ingredients are basic but it&#39;s the best I&#39;ve ever had.  Then had to go with the seafood platter.. Juices were good!  For dinner ordered basic spaghetti and veal chops.. Both were nothing to rave about but we&#39;re pretty good.. Probably full from the apps.  For dessert went with the first one on the menu (can&#39;t remember the name) and cannoli both were fantastic!!!!! Glad we came early, by the time we were leaving the place was packed and looked like people were waiting in line!",05/09/16,86,4,1,3,2,2.7984999999999998,1.262,0.255,5.4830000000000005,No,751
osteria-trulli-arlington-heights,Marc G.,wbFnqwwQqsCf46Psa-IMIw,fFbj18-E_s1dpEPwkpTqIg,Very noisy ambience.  I don&#39;t mind a lively setting but it is very difficult to have a conversation.  Food is reasonably priced and the quality is ok but average at best. Service was attentive but I did inform them for the reservation that the dinner was for or anniversary and nothing was done.,05/11/16,26,3,2,0,16,-0.0947,0.402,0.849,2.749,No,299
osteria-trulli-arlington-heights,Kim M.,nGq4PYpaQ919rTcHoSsuKA,Lg-DvF0H0JGJU5wY3VVmxg,"Small cute Italian place. Staff is very friendly. Their food is good, not the best Italian I&#39;ve ever had but it&#39;s good. The pasta is all homemade which is great. We had calamari and burrata for appetizers and both were good. I had a cavatelli pasta with tomatoes and olive oil sauce that could&#39;ve had a little more flavor. Worth trying again.",04/09/16,40,4,2,3,22,2.8514000000000004,2.4250000000000003,0.115,4.46,No,354
osteria-trulli-arlington-heights,Kim N.,VKtiDMzo3ln-UAIfwxKY9g,R0Coz70iYP1IkQq1TjV8Vw,"Had heard great things about the food. But a restaurant even with the best food can be destroyed by terrible service and even insulting in this case. 

Too bad because the food is great (sometimes cold but if we had a professional server that could of been fixed). The service was HORRIBLE.  Never checked back after food was delivered. Acted annoyed to even bring us drinks. Stormed up at the end and put her hands on her hips and said &#34;is there a problem !!???&#34; While paying our bill.  If you want a decent Italian meal but don&#39;t mind being treated bad this is the place.",13/09/16,70,1,1,-2,-5,-2.2796,0.749,1.742,6.51,No,585
osteria-trulli-arlington-heights,TLynne S.,mLzbEIEDTrRqj80F2BK65A,Qsdgbfnmy8lESBRpWFR7Aw,"This place is tiny, so make a reservation if you want to go on the weekend.  The food is really fresh and authentic and delicious.  The Burrata appetizer was $20, but we love burrata so we ordered it and it was definitely a large enough portion for my husband and I to share; it came with this green salad, and these awesome garlic crostini.  Our entrees were the veal chop and the fava bean risotto.  I don&#39;t normally order risotto, but it sounded so good with the black truffle and fava, I couldn&#39;t resist.  It was so creamy and rich, I would definitely order it again.  There were so many things on the menu I would like to try that we will definitely be going back!",01/10/16,74,4,2,4,11,3.9424,1.8159999999999998,0.0,5.184,No,677
osteria-trulli-arlington-heights,Anita V.,o3MDwb-e1VjbyR67WoEKPA,p2EwOstF4FDGxR8OsLo--Q,"I went to Osteria Trulli yesterday and I already want to go back! The food was so good and seemed very authentic compared to other Italian places. From bread basket to appetizers, main course to dessert, everything was DELICIOUS!!!!
The service was remarkable as well--super friendly and attentive. I can&#39;t wait to go again and try everything else.",29/06/16,45,5,2,2,15,1.5070999999999999,0.853,0.0,4.147,No,352
osteria-trulli-arlington-heights,Nuf S.,SNjLtwgAVVJpllmBdfqj_Q,7osk_rZEgLmbaEgW4iqIXg,"Perfect ambiance, great waitress, delicious authentic food &amp; wine. Loved spending a romantic evening here w the hubby. Had Cavatelli  w seafood&amp; he had spaghetts w spicy seafood. Delish all the way around &amp; good!. Luv the ambiance. Luv the wait staff. Good wine, yummy desserts. It was s perfect night, perfect meal, perfect drinks, perfect ambiance, perfect wait staff, perfect dessert, did I mention perfect?",02/09/16,67,5,2,4,43,3.3976,2.727,0.0,5.273,No,422
osteria-trulli-arlington-heights,Sally S.,cuzNqc_NxqAEK4Eixbi2cA,x7VLyqNuJVM_sIfU2KF_fA,"My grandma and I came for dinner tonight and had the pleasure of be waited on by Irene (who seemed to have a handful of other jobs that night, such as the bartender and host for the whole restaurant). 

When we walked in, we were told there would be a short wait, so we decided to have a drink at the bar. A few minutes later, a family came in and was told the same thing. As we waited we saw a table being cleared thinking we would be the next ones seated. Unfortunately, they say the family first. It would be a different story if they were waiting for a smaller table for us, but we were seated at the same sized table. We were ready to leave but since Irene was so kind and felt horrible she had to seat them before us, we stayed.
I understand the place was extremely crowded, and it is very small, but that&#39;s no way to treat your customers. 

My grandma had been here a couple months earlier with a reservation but they gave her table away to someone else. So when she arrived, she and her friend were put at a tiny table near the entrance to the kitchen. 

The food here is so great, Irene even better, but I really hope they can figure out a better system as far a reservations and seating goes.",18/08/16,127,3,1,3,-8,2.3899999999999997,1.1179999999999999,0.623,9.259,No,1206
osteria-trulli-arlington-heights,Ed F.,#NAME?,tI4kb4y8TWW3DRzDs0yTHw,"Just great. 

My wife emigrated from Puglia so I was a bit concerned about whether the restaurant could live up to expectations. And first impression wasn&#39;t great as we arrived at about 2pm on a Sunday afternoon and the parking  lot was deserted. But we went in anyway and were one of only two  customers, but greeted warmly and seated right away. 

The menu has everything we wanted and we looked it over while snacking on a very nice crusty loaf of bread and awaiting an appetizer of panzerottini. 

The helpful waitress addressed concerns about portion size and preparations. I ordered a grilled seafood platter and a baked rice, potato and mussels dish and my wife chose to help me with mine and also ordered a sausage and peppers dish.

The baby panzerott&#39; were delicious,  5 nice sized portions.  The grilled octopus was tender and gorgeous,  served atop broccoli rabb and beans.  My wife grabbed the huge prawn so I tackled the cuttlefish and calamari. Wonderful. 

The rice dish is on the menu as Tiella Barese but I learned of it by its dialect name Rees, Patahn e cotes and it was delicious. Very basic food,  I think,  but we&#39;ll prepared and delicious. 

We have plans already to revisit with a larger group of friends.",17/04/16,137,5,3,5,53,6.5925,4.462,0.142,9.396,No,1242
osteria-trulli-arlington-heights,Aj A.,z6GboCmj2w3N-qJMsQgTfw,fYVS3YHG7oDfIZWjFC4W9A,"This seems like a very popular restaurant, as it had a long waiting. We made reservations, but we&#39;re still seated 20 mins later. The food was ok. The pasta dishes were HUGE servings but the flavors were just ok. 2 stars are for the warm, welcoming service from the wait staff.",17/07/16,32,2,2,2,14,1.5621,0.741,0.0,2.259,No,280
osteria-trulli-arlington-heights,Cherine F.,Zi0LpYptBw2FXDQqTnOaZg,Ye8iRxbvrE2fvp1S8sotfQ,"I came here with some family for Easter lunch. The service was great and the manager was very thorough with descriptions and recommendations. Our group was well attended to, and our water and wine glasses were never allowed to stay empty. I enjoyed the complimentary bread service and my spaghetti Bolognese! I wouldn&#39;t mind returning to try their pizza...",16/04/16,37,4,2,2,13,1.4595,0.827,0.09,4.083,No,360
