business_id,username,user_id,review_id,review_text,review_date,total_words,review_rating,cal_affin_rating,cal_valder_rating,affin_word_score,cal_valder_compound,cal_valder_pos,cal_valder_neg,cal_valder_neu,need_inspection,no_of_text_chars
riverview-diner-montgomery,Mike M.,TndLOjuRpqjC0G_54hhukQ,jhJcB2pBx28kDELN7_Eo9w,"If you are looking for that small town diner that used to be a Pizza Hut, then this is your place.  

I love breakfast food.  So I stopped for lunch and grabbed some eggs.  It was a late lunch so there was only a few people in the joint.  The eggs were overcooked and nothing was stand out.  This seems to be a place that old people love because the food is bland and never changes.

I got a meh meal served up with the staff complaining about each other.  George&#39;s is about 45 seconds away and serves up a tasty breakfast.",18/06/14,53,2,1,1,7,0.7062,0.885,0.476,6.638999999999999,No,527
riverview-diner-montgomery,Dwight P.,Nxlb8QZ4Y6iOqbFdDswhJg,4bZukl6gHnDLKj8Fq6eO-A,"Great food, great view, great service!
Super Sunday Breakfast &amp; Fantastic Friday Fish Fry!
This place has some of the largest, most delicious omelettes you&#39;ve ever seen...big enough to share with three!
And don&#39;t leave without a piece of pie...",29/10/13,36,5,2,3,34,2.5536999999999996,1.866,0.0,2.134,No,256
riverview-diner-montgomery,Judy Jean S.,#NAME?,byFYjmHkJCIEviHXWGIvow,Oh my   Cheap quality of food. Had the broiled fish. It was burnt and dry! Service was good the place looked cleaned ... Cheap food ... Place was filled morbidly obese people,29/06/15,25,1,1,1,6,0.4404,0.153,0.0,3.847,No,174
riverview-diner-montgomery,Fred Z.,9Rm-MDSXFId9D6B09EkefQ,7E76AVWBv-nvbhBvmsgkJw,"I&#39;ve eaten breakfast &amp; lunches at this place maybe 6 times during the past 6 months and the food has been very good, the service excellent &amp; the prices very competitive as compared to other similar restaurants in this area.  My opinion is that this place &amp; Oswego Family Restaurant are the best breakfast places in this area and this place is better for lunch.  I also like the atmosphere at Riverview better and they are in the process of building a new facility right next door that will accommodate a lot more tables as the current location, due to the quality &amp; reputation of this restaurant, fills very quickly and waiting is almost guaranteed at prime hours.
Still, the omelets, egg dishes and French Toast are delicious and the BLT club, which I use as a true test for lunch restaurant-to-restaurant, is terrific.  Highly recommend!",03/01/15,89,4,3,4,51,3.628,1.6280000000000001,0.0,3.372,No,859
riverview-diner-montgomery,Olivia P.,twYRG-5Uu2U0fpaysfTwgg,ZKPG2tu6yCmnuL8g70zh4g,came in for a late breakfast today with friends and everything was amazing! jessica was our server and she got everything right. she went above and beyond normal serving standards and made our first riverview experience absolutely perfect!,22/09/15,26,5,1,2,4,1.4484,0.64,0.0,2.36,No,239
riverview-diner-montgomery,Kari F.,nUMsIQwuTh6qW18U8OIHqQ,S1ZRknJUhZRpw5JjTXFTYg,"The Mexican entrees are good actually delicious, anything else I&#39;ve had is only mediocre.  I deviated from the traditional Mexican breakfast last time and it was not good.  The waitress although very nice got my husband&#39;s order wrong and it took forever to get our food.  I assume it&#39;s because they just moved.  I figure once they get the hang of serving a bigger crowd things will improve.",01/07/15,43,3,2,1,19,0.8624,0.6890000000000001,0.30700000000000005,4.004,No,402
riverview-diner-montgomery,Nicole K.,b-jA6aBCK5CoX3s3_dYpJA,9iLFFSqHpRXCNTcC_19owg,After reading yelp reviews we felt as though we had to try riverside diner for ourselves. Our server was so nice! I ordered a BLT with avocado and my husband ordered a breakfast skillet. Both were great! Their homemade potato chips were great. My husband ordered a slice for the banana cream pie and I had a milkshake. The pie was great and the shake was just mediocre. The building was an old Pizza Hut and was outdated but done let that turn you away! Highly recommend it!,09/05/15,53,5,2,3,23,2.8849,2.536,0.123,6.341,No,474
riverview-diner-montgomery,Mike A.,_0L4WNYQ6f6y6pMYzJ3b9Q,Q45_KxBv7ekxv_79H14cLg,"For diner food this place is pretty spot on.
Most meals come with a cup of soup and the variety of options on the menu offer plenty to chose from, even for the mosy picky diners.

Turkey is made on premises and the club on white toast is very good.

I have eaten here twice and would come back.

Pretty decent coffee, served in old style ceramic mugs with ads on them",18/03/13,46,3,1,2,9,1.4805000000000001,0.694,0.0,4.306,No,367
riverview-diner-montgomery,Food C.,jljrLP3Zx71SGRn2QuWAbg,PY4Rhe8GKAHPPkKnpr64gA,"Party ordered salmon which was not good at all. The quality, size, and taste definitely not worth the price, very disappointed.  Also ordered center cut pork chops which had a very good appearance, however I wasn&#39;t there to just admire it.  It was very very dry.  When I went to pay, cashier did not even ask how the meal was.  I mentioned the issues and she did not care at all.  No care about customer satisfaction but quickly took the money.  Overall would not return due to taste/quality.",12/09/15,55,1,1,1,1,0.24109999999999998,0.9730000000000001,1.047,5.979,No,496
riverview-diner-montgomery,Fred Z.,jzqYd52FjBs1qjz0-fNjFg,vXQnqUYKkfvme3nnZ-NGwA,"Have eaten at this place at least a dozen times during the last 2 years-- only twice since they moved into their new building. New place is very nice, feels very comfortable &amp; clean and just a lot nicer than the old place that was in an old Pizza Hut location. Not that it matters as the food &amp; service is the main deal....but the new, much larger restaurant just is a lot nicer.
On the food, the breakfast&#39;s that I&#39;ve had are all very good---you order 2 eggs with any dish &amp; you get 4 when it&#39;s served! Anyway, I use a standard entree that I love to gauge these types of restaurants against each other--- BLT club. I have probably had this choice maybe 6 times at this place and every time--- it is just flat-out delicious. Fries are perfect (great, traditional fries--not the &#39;double-crispy&#39; ones that a lot of restaurants have gone to for some reason that I HATE!) and always very hot &amp; fresh and the soups are equally tasty. As I said, breakfast&#39;s are always done very well and the only negative I could come up with here is that they only offer canned corned beef. But most places like this don&#39;t make fresh corned beef and I don&#39;t hold that against them since when you ask, at least the servers have always been honest about it &amp; tell you flat out---which is a major plus in my evaluations of places. You want fresh-made corned beef, you have to go to specialty restaurants like Walker Brothers up in northern Chicagoland or Buttermilk in Geneva--- which excel at their homemade corned beef.

For this type of diner-type restaurant, I highly recommend giving Riverview a try as I&#39;ve always been pleased when leaving after a meal here",07/09/15,173,4,2,5,35,5.497,2.0220000000000002,0.22299999999999998,9.754999999999999,No,1695
riverview-diner-montgomery,Rex L.,gzuJNs2DgG-rd6Pc_6_30A,7YPhsLHjoV3pfZ0g4_uXvg,"Went for the Friday fish fry.  Arrived at 7:00 and place was packed.  Lucky for us, one table was open.  My wife ordered the cod and I got the walleye.  Soup and salad were both very good.  Rolls could have ben a little fresher...but not too bad.  Fish and fries were both good.  the fish was a little too oily, but the fries were great.  Ended with a piece of key lime pie that had a very flavorful crust.    

It would have been nice to have beer and wine available, but it keeps the out of pocket cost way down.",24/02/14,65,4,2,3,21,2.7803000000000004,1.7429999999999999,0.0,8.257,No,514
riverview-diner-montgomery,Dave R.,cTWExirAvsYfSc3fSXZQmQ,KuVniLJLXmE8w5lEvnLjCQ,I gave them a second chance thinking they may have grown into their new building by now. The waitress was better than last time but the orders were incorrect. I ordered over easy eggs with my skillet they came out scrambled my wife asked for crisp American fries she got barely cooked shaved potatoes. My son asked for his hash browns crisp and they came out burnt black on one side and raw on the other. Just like our last bad visit the person at the cash register only had an interest in collecting money not asking how was your meal. Newer bigger restaurant not better.,22/08/15,63,1,1,1,-9,0.8373999999999999,0.565,0.489,4.946,No,572
riverview-diner-montgomery,Jos̬ A.,0OCcnOhe6OhxuRDVDPo23A,MjeAKHL3fofzvgQG2oQ1Mw,I&#39;m disappointment it look like I was having  food from grammar school it was not good,20/12/14,7,1,1,0,4,-0.4949,0.124,0.282,0.594,No,90
riverview-diner-montgomery,Lindsey P.,nxChrpGRcQJfQCObcw7qkw,lMeO-zMm0vMS8FhFd1pGTQ,"Consistently good food for a consistently good price. I have visited for breakfast, lunch, and dinner and have never been disappointed.",21/12/14,16,4,1,2,-3,1.0727,0.7250000000000001,0.0,1.2750000000000001,No,135
riverview-diner-montgomery,Theresa C.,ZhBppt_sn8CNJ76PbZeMyw,fOm0Cv2vS54d0fZhWBgxpw,"Hands down, the best value in the suburbs. Where else can you get a good breakfast (coffee, skillets, pancakes) or full dinner (soup, soda, entree and dessert) for two people under $20? Seriously I can&#39;t name one place that isn&#39;t fast food.

Just because it&#39;s cheap in price doesn&#39;t mean it&#39;s cheap quality either. This is some good eatin&#39; going on. Breakfast is excellent. Dinners are great home cooking fare. The selection is huge. They have everything from American and Mexican to Italian and Chinese. And it&#39;s all good too. I have to give props for chicken fried steak and banana cream pie. Those two dishes are outstanding.

When it starts to get packed, service can be a little slow though. That&#39;s the only drawback. Other than that it&#39;s a good little diner with some inexpensive great food.",25/09/11,102,5,2,5,16,4.8263,3.832,0.175,10.992999999999999,No,833
riverview-diner-montgomery,Sarah M.,bH9CGI76rFsT9xIriyLLpQ,AilPBIpJlYaSuDmLN3ALXQ,"Great place.  Fast, friendly service.  The Rueben sandwich was so flavorful. Many things are made from scratch in the kitchen.",01/07/15,18,5,1,2,-2,1.1188,1.419,0.0,2.581,No,126
riverview-diner-montgomery,George S.,#NAME?,vNZoU0KZ0LIZKrEosYWAKA,Great food .... Good prices and they just opened their new building .... HIGHLY Recommend!,30/06/15,14,5,1,1,7,0.8775,0.457,0.0,0.543,YES,90
riverview-diner-montgomery,Jessica A.,YuWYMxn63T-QJ9EAQ4PWdQ,CsG8B7aigQtydpxtKnX-DQ,"Great food and always have gotten fantastic service! My grandma has been going there for years and they all treat her so nicely. I usually only go to Riverview for breakfast. If you have a big sweet tooth, you have to try the stuffed French toast! It&#39;s to die for! They have a huge variety for breakfast, lunch and dinner. The atmosphere is cute and friendly. I have never been disappointed! Keep it up Riverview!",12/08/14,46,5,1,3,1,2.9055999999999997,2.403,0.583,6.014,No,417
riverview-diner-montgomery,Dustin H.,tU8N7tek4uorupIMbRMzWw,0nlPU6D3QvgQEJQ1xTmwjw,"I absolutely love diners and it is a shame that there are so few of them left. I love coming here for a hearty skillet with pancakes or a greasy double cheeseburger that only a diner can do best. The service here is pretty good if you get a great server and the food is pretty awesome as well. The decor is dated and retro, perfect for the diner atmosphere. The prices are great as well.",12/07/14,40,4,2,4,33,3.4627,2.041,0.151,2.808,No,387
riverview-diner-montgomery,J B.,Dvy9z2NhDazp5mXaekWynw,PZWZHjqxhwTjCIeayKyEFA,"The food is descent and there is a huge menu. Not sure if that is a good thing. But I have to say me and my family go once a week and last week was horrible,
Our server, Denise, was the most rudest women I have meet in a long time. She fought with me on what I wanted and then went to the next table and made a racist remark right off the bat. I will never good to there dinner service again in fear of running into that witch.",26/07/13,46,2,1,-1,-19,-1.8849,0.517,1.111,3.3720000000000003,No,427
riverview-diner-montgomery,Scott M.,js2Jy7YMFNCyhJhGoV4Rcg,k0LEzXDdByaw02hvzKfkjw,"This is the kind of place a foodie dreams of. I&#39;ve been working my way through the menu, and have not had a duff meal yet. Service is pretty good, if not spot on--weirdly if the place is less full (which isn&#39;t often) the service is a notch down-but thats a minor quibble. I have not gone for a steak yet, but that&#39;s next.  I&#39;ll update when it happens..


A short update. As I dig the fish here, I have often remarked to Eleno the owner, that a &#34;Fish and Eggs&#34; special for breakfast might be a winner, as I have had that dish a bunch north of the Cheese Curtain. The problem is that I usually forget to order it, in favor of the other temptations on the menu. But recently, I went for lunch and as I walked in, one of the waitresses brought out a plate of fish and the lightbulb went on.

What I got wasn&#39;t surprising, Their usual generous piece of Whitefish, perfectly pan-sauteed with an order of their great scrambled eggs.  A fine breakfast, indeed.",09/12/12,109,5,1,3,-8,2.758,1.6239999999999999,0.268,8.108,No,980
