stella-barra-pizzeria-los-angeles,Shoshana W.,kW5doklmAj0sZDZdrCjbfg,"TARZANA, CA",1,1,1,139,121,OgFg4BZi5uKXbnF32InttQ,4.0,2016-08-28,"Had a wonderful experience at this location. It&#39;s located next to the arc light, so you can park in the structure and get parties validation at the restaurant. What was great was even though it was a Saturday night, the staff let us really enjoy our meal without interruption and let us chat in between without rushing us for our table.

We started with the chips and house dip, which were delightful and crispy with the right balance of salt. We then moved on to the baked goat cheer with marinara and bread. YUM! The bread was flakey and paired perfect with the herbs and sauce. I could have eaten it all night!  Next we got half avocado pesto and prosciutto and egg. This was the only thing we had that I wasn&#39;t super impressed with. It was good, but a bit dry, and I felt the avocado wasn&#39;t ripe. I didn&#39;t try the other half, but the rest of the table wasn&#39;t super impressed either.

On the way out we grabbed their cookies. They are the size of your face...massive. For $3.95 it was worth it. I got the chocolate chip rice crispy...it was delicious and took me two days to finish.  I would go back here again and get a different pizza choice. But the service was great, and even though with validation I still paid $9 to park, I would give it another shot!"
stella-barra-pizzeria-los-angeles,Heng T.,FPPE1PGnZ2fKfNJSD7EFPQ,"Dunwoody, GA",1,1,1,97,190,vrrMVYL1ZRCGxCVQO_2FrQ,4.0,2016-06-07,"Came here for a lunch one day for a quick bite. Very spacious restaurant with a bar area in the middle along with regular dining. There is also a small spot near the entrance that sells baked goods as well as hot drinks. They are know for their pizza which come with normal tomato sauce or white sauce as well as super thin crust or hand-tossed crust. 

I opted for an organic sausage and shaved fennel pizza as well as adding pepperoni and an egg on top for a small extra charge. The pizza came out rather quickly and had a nice crunchy, well baked crust. There was an abundance of toppings and the pizza was definitely more than enough for one person. The flavor was great with a little of spice from the sausage and pepperoni. Really enjoyed this pizza but a little on the pricey end as each pizza is about $15 or more."
stella-barra-pizzeria-los-angeles,Britta G.,fBZc57a0OCHo4RVwDwOe2Q,"Los Angeles, CA",1,1,0,453,5,mGAFx9fpbsOJ2GEh4wwFNw,4.0,2016-05-16,"I really love this place! 

Pizza is my favorite food so I was so excited when I moved close to Stella Barra, as I&#39;ve heard good things since moving to LA. 

My boyfriend and I came here for date night. My eyes went right to the mushroom pizza. I wanted to change things up but the server highly recommended it so I went with my usual, mushroom pizza. My boyfriend ordered the cheese. The mushroom was AMAZING and pretty big. You definitely get a good amount of food. The cheese was really good as well. They mention the crust on their menu multiple times and we didn&#39;t really know why. But it&#39;s the most unique pizza crust ever! Crispy on the outside and doughy on the inside. Incredible! 

The pinot grigio was really good and I got a hefty pour. 

The atmosphere is one of my favorite parts. There were so many people hanging out at the bar having a good time. The high top tables aren&#39;t the most comfortable but they didn&#39;t really bother me. My bf just thought the stools were quite small. 

My favorite part about this place could be the bakery. They have so many baked good available for purchase. It&#39;s a counter right by the door and it looks like you can get sandwiches to go as well. How cool! I got the chocolate chip Rice Krispie cookie and it was unreal. 

The reason I took a star off was because of the service. Our server barely said two words to us and took forever to come back to give us the check. I don&#39;t think he was rude, it just seemed like his personality. VERY laid  back."
stella-barra-pizzeria-los-angeles,Mitch S.,vMNtZ012uFdNExyJdumXbg,"Redondo Beach, CA",0,1,0,0,3,xxE186eqGwAiXaI8R40bcg,1.0,2016-11-26,"Made reservations at 6:30 pm, it&#39;s now almost 7 and we still haven&#39;t been seated and so far the staff has been totally rude."
stella-barra-pizzeria-los-angeles,Steph H.,u1vCpivEHZoSG2tCFT2Aew,"Los Angeles, CA",0,1,0,0,44,7A8F55XIhBTthg-kdjSLjA,5.0,2016-11-06,"I went to Stella today, and ordered take out. The experience was smooth and the pizza came out PERFECTLY!!! And only had to wait about 15 minutes, unlike last time. The to go staff member was very kind and helped me make a decision between two pizzas. Good choice! 

Thanks for making my second experience a delight!"
stella-barra-pizzeria-los-angeles,Stephen D.,D-_S-9Gxjze_eOLJsyExfA,"Los Angeles, CA",0,1,1,26,161,Lyt6w6nNC2oBv2vw9pDzIg,4.0,2016-07-14,"Came here for pizza and a beer . We started with the burratta and bread with house made tomato jelly. The Brad is baked in house, it&#39;s so good, burratta is cheese ice-cream right, so creamy and delicious. What topped this dish off was the tomato jam, it&#39;s a fine dice of onions and tomatoes which have been caramelized and seasoned with thyme and rosemary and a pepper, not too spicy hough. Great dish. 

The wings were next and these were unlike any other wing dish I have had, I am an avid wing fan and these surprised me in a positive way. They are tossed in a her bed sauce, so good, had to add some salt though. I enjoyed these wings and they took 4 minutes to fry, how crazy, I think they pre-cooked them and store very cold . 

The potato chips were very salty and cold, they were a turn off.. 

The sausage pizza was next and it was phenomenal, the crust was amazing, best pizza I have had in a while. Good flavor, hot, crispy and thin like crust, just awesome. I had most of that, 5 of the 8 slices. 

I will definitely be back here. I loved it."
stella-barra-pizzeria-los-angeles,Amanda L.,xLaoVE99Aas1QvPYYYmAyg,"Garden Grove, CA",1,1,1,309,38,OX4K7kqQziKf5XWDXOnFkw,4.0,2016-07-04,"came across here since it was near by do over at Lure, 

recommend- 
rice crispy cookie!! :)
not recommended- Rossa pizza

service was great!! good came out quick!

I appreciate seeing the chefs preparing the food. it&#39;s not so often we get to see what goes on in the kitchen. :)"
stella-barra-pizzeria-los-angeles,Tracey T.,vIk7-XbDm5aXaLwArUSYPA,"Los Angeles, CA",0,1,0,254,336,ezZt8L7-zL5GxFVgWa8i_w,5.0,2016-10-13,"My favorite place to get coffee! 

One of the more former pizza place. It doesn&#39;t disappoint! Servers are friendly and food is delicious."
stella-barra-pizzeria-los-angeles,Linh F.,bMxx9oqQQn1nqeIOSIQNFQ,"Toluca Lake, CA",1,1,1,299,217,H74Q-2eSRbTEj3TLSyTeOg,5.0,2015-12-10,"We love eating at Stella Barra when we are either seeing a movie at the Arclight Hollywood or seeing a show at the Pantages.  

They have great happy hour here! Great pizzas and they don&#39;t skim on their wine pours! 

However, the one thing that really puts Stella Barra on the map is their little unassuming bakery in the front! The apple oatmeal cookie is my absolute favorite cookie. Ever. All cookies are gigantic... Some barely fit in the bag they provide you.  Cookies are baked perfectly.  Crispy on the outside with a soft center.  The apple oatmeal though... I can&#39;t even.  

For all you chocolate lovers out there:  My hubs likes their extremely chocolate cookie. 

We buy extra cookies so we can eat them the next day! Yes! We are obsessed!! 

Ok more deets:

Parking:  structure parking.  

Service:  everyone is very friendly here!

Ambience:  open, high ceilings, transparent kitchen, cool casual.

Overall:  we love coming here!"
stella-barra-pizzeria-los-angeles,Susan K.,LcqNuhqaYt5ekKzaRirmIg,"Los Angeles, CA",1,1,0,77,787,6_2msmsBFwbUF5_VbyWlEg,4.0,2015-12-26,"I don&#39;t know why I hadn&#39;t been here sooner since I drive past it at least once a week after working out upstairs at the 24 Hour Fitness and have eaten at just about everywhere here that shares the parking lot with the gym. 

We came here on a Wednesday evening before catching a show at the Pantages a few short blocks away. Even though we sat down at 5:45pm, nearly half the restaurant was full! That&#39;s got to be a good sign - and it was!

Between 4 of us, we shared two salads and two pizzas (though I only tried 1 of each). The spinach and kale salad was pretty delicious. I loved the shaved cheese on it which gave this simple salad a nice salty accent. We also had the Italian chopped salad which I didn&#39;t try because it had pepperoni. It looked good though (eat your colors!) and everyone else seemed to really like it. We had the shaved mushroom pizza and the organic sausage and fennel pizza, the latter of which I also didn&#39;t try since I didn&#39;t know the content of the sausage. The mushroom pizza though...soooo tasty. The crust is thin and really delicious. I think there was a hit of truffle oil in it. 

On our way out, we picked up some cookies from the bakery section near the entrance. I had the chocolate chip with sea salt cookie which wasn&#39;t great at all. The cookies are cold and hard. I would skip these nearly $4 cookies next time. 

This is totally going to be my pre-theater and post-gym destination from now on. There&#39;s a lot more on the menu I want to try!"
stella-barra-pizzeria-los-angeles,Christopher M.,EcFUfOvZLQSgS-KHWKJSUg,"Hermosa Beach, CA",1,1,0,408,139,emzB6oNx-V8LuKD91IAVBg,4.0,2016-06-11,"Excellent.  Rather excellent.  I wouldn&#39;t normally consider potato chips and blue cheese a viable appetizer, but man that was delicious.  And the shaved mushroom pizza was just ridiculously decadent.  Almost too rich for one&#39;s own good...almost.  A really great little pre- or post-Arclight spot."
stella-barra-pizzeria-los-angeles,Ada C.,qPx9RNEXlgb-fBchLePj1w,"Alhambra, CA",1,1,1,1541,10,RgpH3NW0GA7TjDKbhJzhsA,5.0,2015-11-23,"My coworker, who is also a Yelp elite, recommended to eat at this restaurant after a workplace team bonding event. Parking can be found around the area, but the best place would be the parking lot near the ArcLight theater. With validation, it costs $3.

Moving onto the food, we came around 11:30am on a Sunday. The weekend brunch menu was out with their drink specials. My coworkers ordered the Bloody Mary and Michaelada. I tried some of the Blood Mary and it was pretty decent! I don&#39;t really like tomato juice, so it wasn&#39;t my favorite. When it came to ordering the food, we just couldn&#39;t decide! There was brunch and then the fresh pizza to choose from, so we decided to do family style and order a lot of items. We tried their brioche french toast and their pepperoni pizza. I literally fell in love with their french toast, it was unlike any other french toast I&#39;ve ever had! So if you do come here for brunch, you have to order the BRIOCHE FRENCH TOAST. It was so soft and sweet, almost melt in your mouth french toast. I didn&#39;t even have to add any syrup because it was so yummy.

Their pizzas were also really amazing, it was awesome seeing the open kitchen with the freshly made dough in jars and the oven. The ingredients tasted so fresh and the crust was perfectly baked. I can&#39;t wait to come back here to try some more of their breakfast items!"
stella-barra-pizzeria-los-angeles,Tre C.,RpzeMkATFQ0KYIiHGDdLtA,"Alhambra, CA",0,1,0,50,40,aW-iZo5Bif51lP7ssuqRWw,5.0,2016-11-08,I only write reviews when I&#39;ve had an unforgettable experience whether it was great or awful.  I had a Lettuce entertain you egift card to Stella Barra and decided to try it over the weekend.  The pizza was amazing and the service exceptional.  The chef accidentally dropped a slice of our pizza taking it out of the oven and made a whole new pizza for us on the house to take home as well.  We ordered the margherita pizza and the mushroom pizza and both were delicious.  We will definitely be back.
stella-barra-pizzeria-los-angeles,Justin C.,Kem7Bv01cn-qgO0PyofVPw,"Los Angeles, CA",1,1,1,274,130,1KGATzqVnZDr4lyuFwNPMg,5.0,2015-12-17,"Crust - bad for your lips but good here. Pizza to me is like 85% about the crust and they do it great here. It&#39;s the perfect texture, amount of crunch without being burnt. 

Of the Pizza&#39;s I&#39;ve had here, the Mushroom reigns Iron Chef Supreme. But, even the Rosa and Margherita are solid options too. Get it and you won&#39;t be disappointed as the flavors blend perfectly with the crust. They take so much pride in their crust, that they even give you proper re-heat instructions on their boxes. Great user experience.

Great pizza at a great price."
stella-barra-pizzeria-los-angeles,Jen R.,P2rLEOX9RO3MDuMmVMmlTg,"Los Angeles, CA",1,1,1,604,116,PrzinR7FNo-nyK98WjM3pg,4.0,2015-11-02,"My bestfriend and I wanted to grab a little snack and get some wine before our movie showing at the Arclight Theater. This restaurant is literally right next to Arclight, so we parked at the theater parking and walked over to Stella Barra Pizzeria. FYI: Our total stay was a little over 4 hours, and with movie validation, our parking fee total was around $5.00. 

This restaurant has a very open space, and a cozy ambiance. They have bar seating, lounge seating and table seating. We sat at a table and our server was very prompt to assist us with our orders. 

We ordered a bottle of Pinot Grigio (sorry forgot the name!) between the two of us. It was a perfect complimentary wine to go with what we ordered. The wine had a nice, crisp touch, and we didn&#39;t get too sick of it by the bottom of the bottle. 4/5

For starters, we ordered the meatballs. omg possibly the best meatballs I&#39;ve had in a while. They are so soft, it cuts right through with your fork. And the marinara sauce and cheese ratio is NOM. They give you 3 meatballs in one order. 5/5

Since we weren&#39;t that hungry, we ordered 1 pizza and shared. We got the Margherita pizza, which is pretty basic and added the sunny-side up egg for 2.50 extra. We got this in their roman-style extra thin pizza. The pizza wasn&#39;t too big, but it was very yummy. 5/5

Their pizza is definitely on the pricey side, but I would definitely return to try their other items. I would recommend this restaurant to a friend."
stella-barra-pizzeria-los-angeles,Ara G.,UO8mDYLNOa3g9i2zmHnyuA,"Glendale, CA",0,1,1,662,82,3cSF_AOzMYLsfqj-QONgig,3.0,2016-09-02,"Meh.

Tony was an excellent server, thank you.

The place is very cool, big and stylish...

The pizza is whatever...

The authentic margarita pizza is not...they&#39;re very skimpy with the toppings.

Just another pizza place"
stella-barra-pizzeria-los-angeles,Stevi B.,_ZyyUWYguYRaz83w4JT1WQ,"Los Angeles, CA",1,1,1,58,210,feJfgTe7DTi-liKGFSQUHA,3.0,2016-05-11,"Food was great service was ok...

The whole time my friend and I were there is felt like I was being rushed to make a choice. When we were finally ready the waiter was no where to be found!

Ordered pizza asked for a side of ranch... wasn&#39;t aware they would charge extra for a side of ranch...

It is cool to be able to see the cooks in the kitchen.

I was excited about going after seeing the chef on food network but after my experience totally made me forget about that cool fun fact and made me wish I went somewhere else for lunch. 

Pizza was great!"
