pearls-place-chicago-4,Pearl's Place,https://www.yelp.com/biz/pearls-place-chicago-4,3.5,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Soul Food', alias='soulfood'), Category(name='Buffets', alias='buffets')]",['3901 S Michigan Ave'],US,Chicago,IL,60653,231,True,My friend Danielle (hey girl!) brought me here when I was visiting Chicago for a wedding.  Pearl's Place makes you feel like you're at your grandma Pearl's....,537
staropolska-restaurant-chicago-3,Staropolska Restaurant,https://www.yelp.com/biz/staropolska-restaurant-chicago-3,4.5,"[Category(name='Polish', alias='polish')]",['3030 N Milwaukee Ave'],US,Chicago,IL,60618,363,True,"We love, love love  Staropolska . Neither my husband or I are Polish, and before living in Avondale we had never eaten much Polish food. But we live with in...",538
naf-naf-grill-chicago,Naf Naf Grill,https://www.yelp.com/biz/naf-naf-grill-chicago,4.0,"[Category(name='Middle Eastern', alias='mideastern')]",['309 W Washington St'],US,Chicago,IL,60606,206,True,"Good & cheap. 

I get lunch here whenever I'm in Chicago for work because it's such a great value for a large portion of food. The meat is tender and I'm...",540
sepia-chicago,Sepia,https://www.yelp.com/biz/sepia-chicago,4.0,"[Category(name='American (New)', alias='newamerican')]",['123 N Jefferson St'],US,Chicago,IL,60661,888,True,"Went for lunch.  Service is attentive and flawless.  Because this was lunch and people frown on drinking martini's during lunchtime, I can only report on...",541
don-fresco-chicago,Don Fresco,https://www.yelp.com/biz/don-fresco-chicago,3.5,"[Category(name='Mexican', alias='mexican')]",['520 W Harrison St'],US,Chicago,IL,60607,56,True,"I just had a churro, but it was the best churro I ever had!  Defitnitely the best one you can get downtown.  Crispy on the outside and soft on the inside,...",542
shake-shack-chicago,Shake Shack,https://www.yelp.com/biz/shake-shack-chicago,3.5,"[Category(name='Burgers', alias='burgers'), Category(name='Hot Dogs', alias='hotdog'), Category(name='Ice Cream & Frozen Yogurt', alias='icecream')]",['66 E Ohio St'],US,Chicago,IL,60611,829,True,"Your typical ""fast food"" burger, only 26394927 times better!! My typical order consists of 2 burger, 1 Shackburger for me and 1 Shack Stack for my...",545
lyfe-kitchen-chicago-4,LYFE Kitchen,https://www.yelp.com/biz/lyfe-kitchen-chicago-4,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Vegan', alias='vegan')]",['831 N State St'],US,Chicago,IL,60610,27,True,"You ever eat somewhere and you're like, damn...I'm really killing this healthy eating lifestyle? This is how Lyfe kitchen made me feel. You walk in, you're...",546
the-bad-apple-chicago,The Bad Apple,https://www.yelp.com/biz/the-bad-apple-chicago,4.0,"[Category(name='Bars', alias='bars'), Category(name='Burgers', alias='burgers')]",['4300 N Lincoln Ave'],US,Chicago,IL,60618,1267,True,Yep. Delicious. I had the burger with bleu cheese and bacon and it was exactly the perfectly unctious fat bomb that I needed. Fries were a little bland but...,547
acanto-chicago,Acanto,https://www.yelp.com/biz/acanto-chicago,4.0,"[Category(name='Italian', alias='italian')]",['18 S Michigan Ave'],US,Chicago,IL,60603,153,True,"In Chicago for a week, I discovered Acanto on Sunday and went back on Thursday. The experience was so top-notch that I would have gone back every night if I...",548
parsons-chicken-and-fish-chicago,Parson's Chicken & Fish,https://www.yelp.com/biz/parsons-chicken-and-fish-chicago,3.5,"[Category(name='American (New)', alias='newamerican')]",['2952 W Armitage'],US,Chicago,IL,60647,671,True,"Spicy Fried Chicken and Frozen Negronis, I couldn't imagine a more heavenly pairing.  

Such a fantastic final destination before I had to leave Chicago....",548
ancien-cycles-chicago-2,Ancien Cycles,https://www.yelp.com/biz/ancien-cycles-chicago-2,4.5,"[Category(name='Cafes', alias='cafes'), Category(name='Bikes', alias='bikes'), Category(name='Sandwiches', alias='sandwiches')]",['1558 E 53rd St'],US,Chicago,IL,60615,27,True,"Awesome concept. Great bike service and a cafe while you wait. 

I walked in on a Sunday afternoon to get a tube replaced ($15 total). There was one bike...",548
woodhaven-bar-and-kitchen-chicago,Woodhaven Bar and Kitchen,https://www.yelp.com/biz/woodhaven-bar-and-kitchen-chicago,4.0,"[Category(name='Cocktail Bars', alias='cocktailbars'), Category(name='American (Traditional)', alias='tradamerican')]",['712 N Clark St'],US,Chicago,IL,60654,42,True,"Came by on a Saturday eve around 9pm, it was decently full of people and the music was popping. We had a wild but great server who was very attentive to our...",548
litehouse-whole-food-grill-chicago,Litehouse Whole Food Grill,https://www.yelp.com/biz/litehouse-whole-food-grill-chicago,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Fast Food', alias='hotdogs')]",['1373 E 53rd St'],US,Chicago,IL,60615,195,True,"Fresh FASTFOOD (Healthy FASTFOOD) with a twist. This place is awesome and a must when home (Chicago) #SupportBlackBusiness 

The location, the Vibe, the...",548
forno-rosso-pizzeria-napoletana-chicago-3,Forno Rosso Pizzeria Napoletana,https://www.yelp.com/biz/forno-rosso-pizzeria-napoletana-chicago-3,4.5,"[Category(name='Pizza', alias='pizza')]",['1048 W Randolph St'],US,Chicago,IL,60607,105,True,My fiance and I came for dinner on Thursday around 6 p.m. and had our choice of seats. We selected a comfortable booth along the wall in view of several...,548
taqueria-mazamitla-chicago-2,Taqueria Mazamitla,https://www.yelp.com/biz/taqueria-mazamitla-chicago-2,4.5,"[Category(name='Mexican', alias='mexican')]",['3610 W Belmont Ave'],US,Chicago,IL,60618,76,True,"Excellent steak tacos, the meat has the yummy crispy parts and no fat!! They also don't skimp on the cilantro y cebolla, which is appreciated. Salsas were...",548
daleys-restaurant-chicago,Daley's Restaurant,https://www.yelp.com/biz/daleys-restaurant-chicago,4.0,"[Category(name='Diners', alias='diners'), Category(name='Soul Food', alias='soulfood'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['809 E 63rd St'],US,Chicago,IL,60637,94,True,Old school. Should I have paid 7 bucks for a grilled cheese? Prob not. That was a bad decision. Gonna hit up some fried fish next time. Will report back....,549
booze-box-chicago,Booze Box,https://www.yelp.com/biz/booze-box-chicago,4.0,"[Category(name='Japanese', alias='japanese'), Category(name='Bars', alias='bars')]",['823 W Randolph St'],US,Chicago,IL,60607,71,True,This is the rebellious Asian black sheep little brother to Sushi Dokku!!!! This is the Shanghai basement DJ spinning rave party you've been looking for to...,551
shake-shack-chicago-2,Shake Shack,https://www.yelp.com/biz/shake-shack-chicago-2,3.5,"[Category(name='Burgers', alias='burgers'), Category(name='Ice Cream & Frozen Yogurt', alias='icecream'), Category(name='American (Traditional)', alias='tradamerican')]",['12 S Michigan Ave'],US,Chicago,IL,60603,257,True,"Amazing food. Amazing service. 

I always come here for the Shack burger and crinkle cut fries. The fries are always perfect: crispy on the outside, soft...",552
grand-palace-chicago,Grand Palace,https://www.yelp.com/biz/grand-palace-chicago,4.0,"[Category(name='Chinese', alias='chinese')]",['225 W 26th St'],US,Chicago,IL,60616,42,False,"If you are looking for a mom & pop restaurant where the locals go, here it is. It's a small 10 table place. The wait can be crazy on Friday night. But well...",552
potsticker-house-chicago,Potsticker House,https://www.yelp.com/biz/potsticker-house-chicago,3.5,"[Category(name='Chinese', alias='chinese')]",['3139 S Halsted St'],US,Chicago,IL,60608,349,True,"Welcome, this is the place you've been looking for.  I can honestly say they have the best beef noodle soup in Chicago, although occasionally light on the...",552
zizis-cafe-chicago,Zizi's Cafe,https://www.yelp.com/biz/zizis-cafe-chicago,4.5,"[Category(name='Mediterranean', alias='mediterranean'), Category(name='Turkish', alias='turkish')]",['2825 N Sheffield Ave'],US,Chicago,IL,60657,438,True,"This is my go to spot, I love zizi and how friendly he is. They make their own bread, and how many places these days actually do that. The bread is...",553
pokiology-chicago,Pokiology,https://www.yelp.com/biz/pokiology-chicago,4.5,"[Category(name='Poke', alias='poke'), Category(name='Asian Fusion', alias='asianfusion')]","['4600 N Magnolia Ave', 'Ste C']",US,Chicago,IL,60640,44,True,This place is a refreshing addition to the neighborhood.  My office is nearby and I was frustrated with the lack of options. This is my new favorite...,554
henrys-chicago-2,Henry's,https://www.yelp.com/biz/henrys-chicago-2,4.0,"[Category(name='Bars', alias='bars'), Category(name='Burgers', alias='burgers'), Category(name='Music Venues', alias='musicvenues')]",['18 W Hubbard St'],US,Chicago,IL,60654,235,True,"One of my favorite bars in Chicago, if not my #1. Perfect for a girls night out to dance, date night, casual cocktails, group of friends... Henry's has...",555
la-crosta-woodfire-pizzeria-italiana-chicago,La Crosta Woodfire Pizzeria Italiana,https://www.yelp.com/biz/la-crosta-woodfire-pizzeria-italiana-chicago,4.5,"[Category(name='Pizza', alias='pizza'), Category(name='Italian', alias='italian')]",['2360 N Lincoln Ave'],US,Chicago,IL,60614,74,True,Can't say enough about this place!  The food is better and better each time we go back.  The crust is thin and crispy that I can just eat that alone. Simply...,556
southport-and-irving-sip-chicago,Southport & Irving  SIP,https://www.yelp.com/biz/southport-and-irving-sip-chicago,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Wine Bars', alias='wine_bars')]",['4000 N Southport Ave'],US,Chicago,IL,60613,366,True,"Great neighborhood spot with a friendly bar and a homey restaurant.

We went for brunch and had the pecan roll.  Sticky ooey gooey goodness, and the dough...",558
grand-lux-cafe-chicago,Grand Lux Cafe,https://www.yelp.com/biz/grand-lux-cafe-chicago,3.5,"[Category(name='Desserts', alias='desserts'), Category(name='American (Traditional)', alias='tradamerican')]",['600 N Michigan Ave'],US,Chicago,IL,60611,1576,True,I first noticed this restaurant walking through magnificent mile. It's very unique looking and found on the second floor of the building. It looks very...,558
umai-chicago-2,Umai,https://www.yelp.com/biz/umai-chicago-2,4.5,"[Category(name='Japanese', alias='japanese'), Category(name='Sushi Bars', alias='sushi'), Category(name='Bars', alias='bars')]",['1217 W Fullerton Ave'],US,Chicago,IL,60614,19,True,"Having gone to their South Loop location on more than one occasion, I can say that the Lincoln Park Umai is every bit as good as its original counterpart....",561
real-kitchen-chicago,Real Kitchen,https://www.yelp.com/biz/real-kitchen-chicago,4.5,"[Category(name='Food Delivery Services', alias='fooddeliveryservices'), Category(name='Delis', alias='delis'), Category(name='Caterers', alias='catering')]",['1433 West Montrose'],US,Chicago,IL,60613,164,True,Outstanding!  Nick and his team catered my wedding of about 175 people and did so flawlessly.  Everyone was raving about the food and asking where it was...,561
grandpas-delight-chicago,Grandpa's Delight,https://www.yelp.com/biz/grandpas-delight-chicago,4.5,"[Category(name='Ice Cream & Frozen Yogurt', alias='icecream'), Category(name='Sandwiches', alias='sandwiches')]",['2025 W 35th St'],US,Chicago,IL,60609,15,True,It's an ice cream place people! Ice cream is delicious. My family and I make it a point to stop in whenever we can. The place is less than a year old and...,565
coopers-chicago,Cooper's,https://www.yelp.com/biz/coopers-chicago,4.0,"[Category(name='Bars', alias='bars'), Category(name='American (New)', alias='newamerican'), Category(name='Pizza', alias='pizza')]",['1232 W Belmont Ave'],US,Chicago,IL,60657,310,True,"One of my favorite summer places! BBQ is amazing, martinis are wonderful! I have yet to be disappointed with a meal here!",565
johnnies-snack-shop-chicago-2,Johnnie's Snack Shop,https://www.yelp.com/biz/johnnies-snack-shop-chicago-2,4.0,"[Category(name='Diners', alias='diners'), Category(name='American (Traditional)', alias='tradamerican')]",['160 N Halsted St'],US,Chicago,IL,60661,107,True,"The only thing that beats the food at this place is the people who work there! Everyone is incredibly friendly. I got a HUGE, I mean HUGE and delicious...",566
the-glunz-tavern-chicago,The Glunz Tavern,https://www.yelp.com/biz/the-glunz-tavern-chicago,4.0,"[Category(name='Bars', alias='bars'), Category(name='German', alias='german'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['1202 N Wells'],US,Chicago,IL,60610,89,True,"Had a lovely dinner and drinks at the Glunz Tavern on Friday night. Our bartender, Eric, was knowledgeable about the venue and the menu, and engaged us in...",566
pittsfield-cafe-chicago,Pittsfield Cafe,https://www.yelp.com/biz/pittsfield-cafe-chicago,4.0,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Diners', alias='diners'), Category(name='Delis', alias='delis')]",['55 E Washington St'],US,Chicago,IL,60602,385,True,"Good local diner with offering real value.

Late breakfast and lunch diner located in the loop. Located inside the Pittsfield Building (and not from the...",569
the-spoke-and-bird-chicago,The Spoke & Bird,https://www.yelp.com/biz/the-spoke-and-bird-chicago,3.5,"[Category(name='Coffee & Tea', alias='coffee'), Category(name='American (Traditional)', alias='tradamerican'), Category(name='Beer Gardens', alias='beergardens')]",['205 E 18th St'],US,Chicago,IL,60616,195,True,"This nice little cafe is in the Museum Campus area, very close to my friend Kevin's condo, so it is convenient when we go visit.

The star of the show is...",569
the-burger-point-chicago,The Burger Point,https://www.yelp.com/biz/the-burger-point-chicago,3.5,"[Category(name='Burgers', alias='burgers')]",['1900 S State St'],US,Chicago,IL,60616,359,True,"I've been meaning to write a review on Burger Point, on 19th State, but hadn't gotten around to it. I went for lunch yesterday & remembered why I wanted to...",571
