business_id,business_name,business_url,business_rating,business_categories,business_locationaddress,business_country,business_city,business_statecode,business_zipcode,business_reviewcount,is_claimed,snippet_text,offset
figueroa-philly-los-angeles,Figueroa Philly,https://www.yelp.com/biz/figueroa-philly-los-angeles,4.5,"[Category(name='Cheesesteaks', alias='cheesesteaks'), Category(name='Sandwiches', alias='sandwiches'), Category(name='American (Traditional)', alias='tradamerican')]",['3850 S Figueroa St'],US,Los Angeles,CA,90037,724,True,Delicious Treat & the service is friendly! I love the Pastrami Sandwiches! The Philly Steak is incredible! Expect to see a lot of College kids hanging out...,53
hoho-chicken-los-angeles-3,HoHo Chicken,https://www.yelp.com/biz/hoho-chicken-los-angeles-3,4.5,"[Category(name='Chicken Wings', alias='chicken_wings'), Category(name='Chicken Shop', alias='chickenshop')]",['2625 W. 6TH ST'],US,Los Angeles,CA,90057,87,True,"This place is super close to my house so I end up going here too often.

However the chicken here is amazinggggg. I've only had the single gangjeong (??)...",54
yang-chow-los-angeles,Yang Chow,https://www.yelp.com/biz/yang-chow-los-angeles,4.0,"[Category(name='Chinese', alias='chinese')]",['819 N Broadway'],US,Los Angeles,CA,90012,1556,True,"I've been to this restaurant a couple times for lunch and I have never been disappointed!  

This place is almost always full of people and the wait ranges...",55
dough-box-pizza-and-bread-los-angeles-3,Dough Box Pizza & Bread,https://www.yelp.com/biz/dough-box-pizza-and-bread-los-angeles-3,5.0,"[Category(name='Pizza', alias='pizza')]",['1539 Fishburn Ave'],US,Los Angeles,CA,90063,137,True,"the york, deep dish, extra pepperoni.  even crust (not lumpy like my last experience with echo. bleh), just thick enough but not too thick, crunchy golden...",56
poppy-rose-los-angeles,Poppy + Rose,https://www.yelp.com/biz/poppy-rose-los-angeles,4.0,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Salad', alias='salad'), Category(name='Sandwiches', alias='sandwiches')]",['765 Wall St'],US,Los Angeles,CA,90014,899,True,"This hole in the wall restaurant is nothing short of amazing. In the heart of Downtown LA, Poppy + Rose gives this eclectic and welcoming vibe. There is...",57
sharksteeth-los-angeles,SharksTeeth,https://www.yelp.com/biz/sharksteeth-los-angeles,5.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Seafood', alias='seafood'), Category(name='Supper Clubs', alias='supperclubs')]",[],US,Los Angeles,CA,90029,21,False,"I heard of this place from Yelp. I was intrigued by the written reviews I read on Yelp. I sent them an email and Voila.

I must say that it was quite a...",58
plan-check-kitchen-bar-los-angeles-5,Plan Check Kitchen + Bar,https://www.yelp.com/biz/plan-check-kitchen-bar-los-angeles-5,4.0,"[Category(name='Cocktail Bars', alias='cocktailbars'), Category(name='Gastropubs', alias='gastropubs'), Category(name='American (Traditional)', alias='tradamerican')]",['1111 Wilshire Blvd'],US,Los Angeles,CA,90017,783,True,"Felt like treating myself after a gruesome week of studying for physics, and PC was well worth my money!! Chill, laid back atmosphere with half indoor/half...",59
papa-cristos-los-angeles-2,Papa Cristo's,https://www.yelp.com/biz/papa-cristos-los-angeles-2,4.5,"[Category(name='Greek', alias='greek'), Category(name='Mediterranean', alias='mediterranean')]",['2771 W Pico Blvd'],US,Los Angeles,CA,90006,1570,True,"One of my favorite places ever. I'm in love with the Greek Lamb and all kinds of meet they have. 
Greek food is awesome!
If you visit the place for the...",60
wood-spoon-los-angeles,Wood Spoon,https://www.yelp.com/biz/wood-spoon-los-angeles,4.0,"[Category(name='Brazilian', alias='brazilian')]",['107 W 9th St'],US,Los Angeles,CA,90015,1240,True,"This place was really good! Aside from the over-usage of cinnamon - in both the water and the sangria, this place is 5 stars! 

The pot pie is to die for!!...",61
comfort-la-los-angeles,Comfort LA,https://www.yelp.com/biz/comfort-la-los-angeles,4.5,"[Category(name='Comfort Food', alias='comfortfood'), Category(name='Chicken Wings', alias='chicken_wings')]",['1110 E 7th St'],US,Los Angeles,CA,90021,248,True,"The pictures posted ? Really don't do the food justice!!
I ordered the dinner special w/ greens and mac n cheese as my side . My boyfriend got the same...",62
han-bat-sul-lung-tang-los-angeles,Han Bat Sul Lung Tang,https://www.yelp.com/biz/han-bat-sul-lung-tang-los-angeles,4.5,"[Category(name='Korean', alias='korean'), Category(name='Comfort Food', alias='comfortfood')]",['4163 W 5th St'],US,Los Angeles,CA,90020,1355,True,"I'm a huge fan of Korean comfort food, & this place is one of my favorites. It's simple, but very good. And it's good for all occasions & at any time in the...",63
blazing-stone-pizza-los-angeles,Blazing Stone Pizza,https://www.yelp.com/biz/blazing-stone-pizza-los-angeles,4.5,"[Category(name='Pizza', alias='pizza')]",['3501 Monterey Rd'],US,Los Angeles,CA,90032,155,True,"I've been wanting to try this place for some time, but I always tried on Mondays, since it's my cheat day and my day off. For those who know, they use to be...",64
grannys-kitchen-los-angeles,Granny's Kitchen,https://www.yelp.com/biz/grannys-kitchen-los-angeles,4.5,"[Category(name='Soul Food', alias='soulfood'), Category(name='Southern', alias='southern')]",['5440 S Central Ave'],US,Los Angeles,CA,90011,128,True,"Granny's Kitchen IS THEE BEST,  & I MEAN THEE BEST SOUL FOOD RESTAURANT IN LA COUNTY!!!! Not Only Is Their Food Delicious & Very Well Seasoned, The Love You...",65
gracies-pizza-los-angeles,Gracie's Pizza,https://www.yelp.com/biz/gracies-pizza-los-angeles,4.5,"[Category(name='Pizza', alias='pizza'), Category(name='Italian', alias='italian'), Category(name='Bars', alias='bars')]",['4330 Melrose Ave'],US,Los Angeles,CA,90029,90,True,"Just left La Descargas the other night and my brother has a brilliant idea PIZZA.

this place was so much more that just good because its open late... this...",66
kombu-sushi-and-sake-los-angeles,Kombu Sushi & Sake,https://www.yelp.com/biz/kombu-sushi-and-sake-los-angeles,4.0,"[Category(name='Japanese', alias='japanese'), Category(name='Sushi Bars', alias='sushi')]",['3719 Sunset Blvd'],US,Los Angeles,CA,90026,50,True,"We were hungry and very frustrated at trying to find somewhere on Sunset Blvd to have dinner.  I spotted a small sign that said ""parking in rear"" which is...",67
ham-ji-park-los-angeles-2,Ham Ji Park,https://www.yelp.com/biz/ham-ji-park-los-angeles-2,4.0,"[Category(name='Korean', alias='korean')]","['3407 W 6th St', 'Ste 101C']",US,Los Angeles,CA,90020,1141,True,"Eaten a lot of Korean food in the past, THIS WAS SOMETHING NEW! Hands down the best Pork Ribs! 

BE PATIENT + ORDER AT THE DOOR, the line goes fast and the...",68
las-molenderas-restaurant-los-angeles-2,Las Molenderas Restaurant,https://www.yelp.com/biz/las-molenderas-restaurant-los-angeles-2,4.5,"[Category(name='Mexican', alias='mexican')]",['2635 Whittier Blvd'],US,Los Angeles,CA,90023,64,True,"Wonderful authentic family style Mexican place. Great tacos, fresh made tortillas and chips w guacamole.
The chipotle mile burrito is terrific.
Great food...",69
hangari-bajirak-kalgooksoo-los-angeles-5,Hangari Bajirak Kalgooksoo,https://www.yelp.com/biz/hangari-bajirak-kalgooksoo-los-angeles-5,4.5,"[Category(name='Korean', alias='korean'), Category(name='Soup', alias='soup'), Category(name='Noodles', alias='noodles')]","['3470 W 6th St', 'Ste 9']",US,Los Angeles,CA,90020,614,True,Don't be H-ANGRY!! Come to Hangari for some delicious comforting fresh hand cut Korean noodle soup!! The Kalgooksoo here is by far the best I have ever had....,70
division-3-los-angeles-2,Division 3,https://www.yelp.com/biz/division-3-los-angeles-2,4.5,"[Category(name='Coffee & Tea', alias='coffee'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Sandwiches', alias='sandwiches')]",['3329 Division St.'],US,Los Angeles,CA,90065,136,False,"I have so much love for my 'hood, and it makes me so proud to have a simple but amazing café right in the middle of Glassell Park!

It took me a long time...",71
ammo-on-melrose-los-angeles,AMMO on Melrose,https://www.yelp.com/biz/ammo-on-melrose-los-angeles,5.0,"[Category(name='American (New)', alias='newamerican')]",['6909 Melrose Ave'],US,Los Angeles,CA,90038,11,True,"New favorite breakfast sandwich in the area. 

Better than Republique, Sycamore Kitchen, Blu Jam, and Fratelli's. 

I ordered the Fried Egg Sandwich with...",72
maccheroni-republic-los-angeles,Maccheroni Republic,https://www.yelp.com/biz/maccheroni-republic-los-angeles,4.0,"[Category(name='Italian', alias='italian')]",['332 S Broadway'],US,Los Angeles,CA,90013,1435,True,"**Maccheroni Republic deserves to be my 200th review**

I am a big fan of this place and it helps that it's around the corner from the office. I found it a...",73
street-level-cafe-los-angeles,Street Level Cafe,https://www.yelp.com/biz/street-level-cafe-los-angeles,4.5,"[Category(name='Cafes', alias='cafes'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Desserts', alias='desserts')]",['1166 Glendale Blvd'],US,Los Angeles,CA,90026,50,True,"A vibrant place in the shadow of the bridge on Glendale Blvd, this café felt inviting and conducive to productivity. I was greeted warmly by Julio, the...",74
baroo-los-angeles,Baroo,https://www.yelp.com/biz/baroo-los-angeles,4.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Asian Fusion', alias='asianfusion')]",['5706 Santa Monica Blvd'],US,Los Angeles,CA,90038,176,True,Yes I am saying an order at the counter strip mall cafe that focuses on fermentation is one of the best eats in LA. The flavors and textures and creativity...,75
yupdduk-olympic-los-angeles,Yupdduk Olympic,https://www.yelp.com/biz/yupdduk-olympic-los-angeles,4.5,"[Category(name='Korean', alias='korean')]",['3132 Olympic blvd.'],US,Los Angeles,CA,90006,67,True,"I always get the challenge when I'm craving spicy food! Seriously don't take their challenge too lightly because after you take a few bites, you feel the...",76
oi-asian-fusion-los-angeles-4,Oi Asian Fusion,https://www.yelp.com/biz/oi-asian-fusion-los-angeles-4,4.5,"[Category(name='Asian Fusion', alias='asianfusion'), Category(name='Burgers', alias='burgers')]",['4734 Hollywood Blvd'],US,Los Angeles,CA,90027,114,True,"Omg... how have I not been to this place before? 

Ordered the Adobo bowl and it was all sorts of tasty. 
I'm coming back to try the burgers and tacos...",77
philippe-the-original-los-angeles,Philippe the Original,https://www.yelp.com/biz/philippe-the-original-los-angeles,4.0,"[Category(name='Sandwiches', alias='sandwiches'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='American (Traditional)', alias='tradamerican')]",['1001 N Alameda St'],US,Los Angeles,CA,90012,4911,True,This place will always be great! From breakfast in the morning surrounded by retired Chinese Americans eating some pie and coffee to dodger fans catching a...,78
el-zarape-los-angeles-2,El Zarape,https://www.yelp.com/biz/el-zarape-los-angeles-2,4.5,"[Category(name='Mexican', alias='mexican')]",['5203 Fountain Ave'],US,Los Angeles,CA,90029,145,True,One of the most frustrating aspects of living in LA is the proportion of disappointing Mexican food found in an enormously rich Latino-cultured city.  Some...,79
the-rustiq-table-los-angeles,The Rustiq Table,https://www.yelp.com/biz/the-rustiq-table-los-angeles,4.5,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Comfort Food', alias='comfortfood'), Category(name='Coffee & Tea', alias='coffee')]",['2280 S Figueroa St'],US,Los Angeles,CA,90007,37,True,"Terrific food, eclectic menu, reasonable prices, friendly staff, expect to wait a few minutes after ordering, as they're not super fast.

4 of us had...",80
blue-cow-kitchen-and-bar-los-angeles-2,Blue Cow Kitchen & Bar,https://www.yelp.com/biz/blue-cow-kitchen-and-bar-los-angeles-2,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Bars', alias='bars')]",['350 S Grand Ave'],US,Los Angeles,CA,90071,938,True,"This place was fantastic. The atmosphere is cool. The whole place is themed out. Even the bathroom entrance is Instagram ready. 

The food was just as good...",81
restaurante-tierra-caliente-los-angeles-3,Restaurante Tierra Caliente,https://www.yelp.com/biz/restaurante-tierra-caliente-los-angeles-3,4.5,"[Category(name='Mexican', alias='mexican')]",['1217 Cypress Ave'],US,Los Angeles,CA,90065,123,True,"Amazing!!

Hands down the best authentic Mexican food spot I've had in a very long time. The food taste like.. Home.

Prices are reasonable and staff is...",82
community-los-feliz-los-angeles,Community Los Feliz,https://www.yelp.com/biz/community-los-feliz-los-angeles,4.5,"[Category(name='Sandwiches', alias='sandwiches'), Category(name='American (Traditional)', alias='tradamerican')]",['2044 Hillhurst Ave'],US,Los Angeles,CA,90027,221,False,"Stopped in after Griffith Observatory, with a group of 13, unannounced. We were made to feel extremely welcome, right down to a couple comps while we...",83
république-los-angeles-2,République,https://www.yelp.com/biz/r%C3%A9publique-los-angeles-2,4.0,"[Category(name='French', alias='french'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['624 S La Brea Ave'],US,Los Angeles,CA,90036,2038,True,"Amazing! Every dish, from the escargot, to the beef tartare, their pastas and desserts...so so good!! But their service is what I was really impressed by. I...",84
crawfords-los-angeles-2,Crawford's,https://www.yelp.com/biz/crawfords-los-angeles-2,4.5,"[Category(name='Southern', alias='southern'), Category(name='Beer Bar', alias='beerbar'), Category(name='Dive Bars', alias='divebars')]",['2616 Beverly Blvd'],US,Los Angeles,CA,90057,121,True,Crawford's looks like a run down dive from the outside and a super hip secret Brooklyn bar on the inside. Empty kegs double as seating and there's a pool...,85
guisados-dtla-los-angeles-2,Guisados DTLA,https://www.yelp.com/biz/guisados-dtla-los-angeles-2,4.5,"[Category(name='Mexican', alias='mexican')]","['541 S Spring St', 'Ste 101']",US,Los Angeles,CA,90013,855,False,This place has great tacos because of one big reason! Their shells are homemade and super fresh. The shells are soft with a great corn texture. You can even...,86
takumas-burgers-los-angeles-3,Takuma's Burgers,https://www.yelp.com/biz/takumas-burgers-los-angeles-3,5.0,"[Category(name='Burgers', alias='burgers')]",['1455 Sunset Blvd'],US,Los Angeles,CA,90026,33,True,"Fumoto-san is one of the greatest professionals I have had the pleasure to witness, and his burger is one of the best I've ever had.

When you notice...",87
