user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
icoEhbuF2hfhL64t800S5Q,Humera S.,"Plainfield, IL",,8,13,17,5,4,2,1,1,20,2,0,"{'Firsts': '7', 'Review Updates': '1', 'Bookmarks': '59', 'Tips': '5'}",1,Apr-10,"{'Location': 'Plainfield  IL', 'Yelping Since': 'April 2010', 'My Blog Or Website': 'hsheikh7986.wordpress.com'}",0,"{'GA': 2, 'IL': 11}",2
Pn3CQ-oDz-GQ9oftq2IWcg,Alfredo M.,"Naperville, IL",,4,14,5,6,0,0,2,6,15,4,2,"{'Review Updates': '3', 'Tips': '8'}",1,Feb-12,"{'Location': 'Naperville  IL', 'Yelping Since': 'February 2012'}",0,{'IL': 14},1
8z3dCuY4wurac7jhj7Oxew,Ayla R.,"Seattle, WA",,100,179,90,111,50,15,3,0,280,91,151,"{'Firsts': '5', 'Review Updates': '1', 'Followers': '13', 'Bookmarks': '7', 'Events Submitted': '1', 'Tips': '29'}",56,Aug-14,"{'Most Recent Discovery': ""Ba Bar's vegetarian vermicelli noodle bowl. Where have you been all my life"", 'When I’m Not Yelping...': 'Event Planning by profession. Fitness enthusiast by weekend. Wino by night.', 'My First Concert': 'Forgiegner', 'Find Me In': 'Capitol Hill  Baby', 'My Favorite Movie': ""Breakfast at Tiffany's"", 'My Last Meal On Earth': 'Green curry  soft fofu  extra veggies  half portion of brown rice  4 5 spicy', 'Yelping Since': 'August 2014', 'Don’t Tell Anyone Else But...': ""I'm really in it for the badge"", 'Location': 'Seattle  WA', 'My Hometown': 'Tucson  AZ', 'Why You Should Read My Reviews': 'Trust me  I am a Yelper', 'The Last Great Book I Read': 'Girl Code', 'Things I Love': 'Miniature Dachshunds  veggie sushi  marathon running  world travel  wine and level 4 5 spicy Thai food.'}",2,"{'HI': 4, 'WA': 31, 'AZ': 88, 'MO': 2, 'OR': 4, 'CA': 10, 'NV': 6, '74': 1, 'St': 1, 'IL': 3}",10
cFSn7gzXbs5NoIBYXPqswA,Chuck Z.,"Naperville, IL",,31,130,20,27,48,31,17,7,197,56,28,"{'Firsts': '2', 'Review Updates': '3', 'Followers': '2', 'Tips': '12'}",14,Apr-12,"{'Location': 'Naperville  IL', 'Yelping Since': 'April 2012'}",0,"{'HI': 3, 'MA': 2, 'IL': 53, 'CA': 9, 'MS': 4, 'NY': 5, 'OK': 1, 'FL': 8, 'LA': 1, 'NE': 1, 'OH': 1, 'MN': 1, 'AZ': 3, 'MO': 8, 'ON': 5, 'KS': 2, 'NV': 5, 'GA': 10, 'PA': 4, 'IN': 4}",20
x15jA_IwTGdOJFoz-IZqiw,Ivonne R.,"Joliet, IL",,11,7,1,2,1,0,2,2,2,0,0,{'Bookmarks': '4'},0,Oct-12,"{'Location': 'Joliet  IL', 'Yelping Since': 'October 2012'}",0,{'IL': 7},1
hZLq-eK3Qi7vZceYn3nXvg,Daniel Daniel Vox V.,"Bolingbrook, IL",“Im Simple  . . .”,114,23,0,16,2,0,2,3,23,11,11,"{'Followers': '1', 'Review Updates': '1', 'Bookmarks': '1', 'Tips': '1'}",2,Mar-11,"{'Location': 'Bolingbrook  IL', 'My Hometown': 'Bolingbrook  IL', 'Yelping Since': 'March 2011'}",0,{'IL': 23},1
EiQ-eUVz5pIqzYnYvfrtng,Heather R.,"Chicago, IL",,0,22,0,1,0,0,1,20,40,16,11,"{'Bookmarks': '1', 'Review Updates': '1'}",4,Oct-13,"{'Location': 'Chicago  IL', 'Yelping Since': 'October 2013'}",0,"{'OH': 4, 'IL': 18}",2
TQGXe9EcV86YtKLYMkW7Pw,Daniel C.,"Chicago, IL",,11,1,0,0,0,0,0,0,2,0,1,{'Bookmarks': '20'},0,May-10,"{'Location': 'Chicago  IL', 'Yelping Since': 'May 2010'}",0,{'IL': 1},1
KiwvYxl4NPyxo-hptrjZCQ,Christopher D.,"Phoenix, AZ",,219,69,0,47,17,5,0,0,60,58,27,{'Bookmarks': '200'},6,Apr-14,"{'Location': 'Phoenix  AZ', 'My Hometown': 'Phoenix  AZ', 'Yelping Since': 'April 2014'}",1,"{'MI': 1, 'Pa': 1, 'AZ': 47, 'IL': 15, 'MT': 5}",5
vPfSxROdIWSXYPz_q2NMfA,Kurt P.,"Wheaton, IL",,0,4,1,3,1,0,0,0,2,0,0,{'Review Updates': '1'},0,Jun-14,"{'Location': 'Wheaton  IL', 'My Hometown': 'Chicago  Illinois', 'Yelping Since': 'June 2014'}",0,{'IL': 4},1
Pd1IgR0TQYvCR-FmLlfJRA,Madysen B.,"Chicago, IL",,0,1,0,0,0,0,0,0,0,0,0,{},0,Mar-16,"{'Location': 'Chicago  IL', 'Yelping Since': 'March 2016'}",0,{'IL': 1},1
2ganhJfxlEfiKdKp9A19VQ,Amanda W.,"Lockport, IL",,0,8,0,5,2,0,0,1,3,0,0,{'Review Updates': '2'},0,May-15,"{'Location': 'Lockport  IL', 'Yelping Since': 'May 2015'}",0,{'IL': 8},1
fxS42CwO5bk3QpAnHwC4DA,rarmndo H.,"Lockport, IL",,0,3,0,0,0,0,0,0,4,2,0,{'Review Updates': '4'},0,Jul-11,"{'Location': 'Lockport  IL', 'Yelping Since': 'July 2011'}",0,{'IL': 3},1
zo212-qQprJ3nmOkrgh3mg,Toni B.,"Florence, AZ",,6,7,0,3,2,0,2,0,9,2,1,{'Bookmarks': '2'},0,Jan-16,"{'Location': 'Florence  AZ', 'Yelping Since': 'January 2016'}",0,"{'AZ': 5, 'IL': 2}",2
RJCPy_uNnaX3GmlUoc5dTA,cynthia g.,"Chicago, IL",,0,4,0,2,1,0,0,1,0,0,0,{},0,Jun-11,"{'Location': 'Chicago  IL', 'Yelping Since': 'June 2011'}",0,{'IL': 4},1
5UnNSUwaCUqJ0fAuEob_Aw,Tim I.,"Washington Heights, Chicago, IL",,2,17,17,9,1,3,0,4,15,11,8,"{'Firsts': '2', 'Bookmarks': '4', 'Tips': '4'}",5,Jun-13,"{'Location': 'Washington Heights  Chicago  IL', 'Yelping Since': 'June 2013'}",0,"{'IL': 12, 'FL': 5}",2
wErI7Mubrpo7lQGlk4kW7A,Sam S.,"East Dundee, IL",,65,35,65,25,6,1,1,2,42,9,9,"{'Firsts': '4', 'Bookmarks': '8', 'Followers': '3', 'Tips': '27'}",4,Sep-13,"{'Location': 'East Dundee  IL', 'Yelping Since': 'September 2013'}",0,"{'IL': 34, 'FL': 1}",2
6CMox7R-fBZl-x7h7EjNrw,Saima K.,"Naperville, IL",,1,11,0,5,0,1,1,4,16,15,1,{'Firsts': '2'},1,Apr-12,"{'Location': 'Naperville  IL', 'Yelping Since': 'April 2012'}",0,{'IL': 11},1
QOaMgqfk-txYfUMqkCXn8A,Ismail M.,"Chicago, IL",,0,14,1,4,2,2,2,4,26,1,1,{'Firsts': '2'},1,Mar-11,"{'Location': 'Chicago  IL', 'Yelping Since': 'March 2011'}",0,"{'GA': 1, 'IL': 12, 'MO': 1}",3
WrE43WsiVGIRfawNpbhSsQ,Rick W.,"Blue Island, IL",,31,1,2,0,0,0,0,0,1,0,0,{'Followers': '1'},1,Jun-16,"{'Location': 'Blue Island  IL', 'Yelping Since': 'June 2016'}",0,{'IL': 1},1
eQbxYw2dDr2xc9UgX0aMqA,Robert P.,"Blue Island, IL",,7,10,2,5,4,1,0,0,2,0,3,"{'Firsts': '3', 'Bookmarks': '15', 'Tips': '13'}",1,Jun-12,"{'Location': 'Blue Island  IL', 'Yelping Since': 'June 2012'}",0,{'IL': 10},1
Mzpp4qWD-NRX15RqGnUnZQ,Laura V.,"Crest Hill, IL",,2,9,8,6,1,2,0,0,4,3,3,{},2,Jul-14,"{'Location': 'Crest Hill  IL', 'My Hometown': 'Crest Hill  Illinois', 'Yelping Since': 'July 2014'}",0,{'IL': 9},1
mt0Kg16i1OVim4zjwYYWrg,T M.,"Downers Grove, IL",,0,55,1,9,23,7,5,11,41,10,2,"{'Firsts': '2', 'Bookmarks': '84', 'Tips': '14'}",2,Aug-13,"{'Location': 'Downers Grove  IL', 'Yelping Since': 'August 2013'}",0,"{'QC': 1, 'IL': 46, 'NY': 2, 'TN': 5, 'Qu': 1}",5
LgE-xvC3OCxTU1iNIbDiNA,Dave M.,"Bolingbrook, IL",,0,15,0,6,4,2,0,3,9,4,2,"{'Firsts': '1', 'Bookmarks': '170', 'Review Updates': '1'}",0,Feb-12,"{'Location': 'Bolingbrook  IL', 'Yelping Since': 'February 2012'}",0,{'IL': 15},1
vdxLaEDtY0iwxPVY1d4_yA,Erik M.,"Carol Stream, IL",,14,1,0,0,0,0,0,0,2,0,1,{},1,Apr-14,"{'Location': 'Carol Stream  IL', 'Yelping Since': 'April 2014'}",0,{'IL': 1},1
hYk8kUMtaFYZD2u7CUWv5w,Steve B.,"Wheaton, IL",,0,3,3,0,0,0,0,0,2,0,0,{},0,Oct-15,"{'Location': 'Wheaton  IL', 'Yelping Since': 'October 2015'}",0,"{'WA': 1, 'IL': 2}",2
F_C9Y3o_jWiGfRgkGrQhEQ,Danielle M.,"Winfield, IL",,0,3,0,0,0,0,0,0,2,0,0,{},0,Jun-16,"{'Location': 'Winfield  IL', 'Yelping Since': 'June 2016'}",0,"{'IL': 2, 'MI': 1}",2
Llfipg1N11mtfTO_X3kTOQ,Mike M.,"Wheaton, IL",,0,9,0,7,1,1,0,0,3,0,0,{},0,Aug-11,"{'Location': 'Wheaton  IL', 'Yelping Since': 'August 2011'}",0,"{'IL': 7, 'VA': 1, 'CA': 1}",3
nIsYRw2aqtP9DJsSbS_DWw,Evan K.,"Batavia, IL",,0,7,1,3,1,2,1,0,1,0,1,{},0,Jul-14,"{'Location': 'Batavia  IL', 'Yelping Since': 'July 2014'}",0,{'IL': 7},1
XWLkWt5Cegmu7Dc7nSoH9w,Kim B.,"Orland Park, IL",,0,12,0,8,0,0,1,3,39,4,1,"{'Firsts': '1', 'Review Updates': '1'}",0,Jun-11,"{'Location': 'Orland Park  IL', 'Yelping Since': 'June 2011'}",0,{'IL': 12},1
GYSMvuXoNcd9jqARPt-P1g,Ben M.,"Downers Grove, IL",,2,19,4,11,5,1,0,2,4,0,0,"{'Firsts': '5', 'Review Updates': '2', 'Bookmarks': '4', 'Tips': '5'}",2,Jul-12,"{'Location': 'Downers Grove  IL', 'Yelping Since': 'July 2012'}",0,"{'IL': 13, 'IN': 5, 'KS': 1}",3
nJsts8bjZp4CiOQ_yPkkGg,Dionna A.,"Chicago, IL",,1,9,7,4,4,1,0,0,8,0,1,{},0,Jul-16,"{'Location': 'Chicago  IL', 'Yelping Since': 'July 2016'}",0,{'IL': 9},1
hCCAtscyY5jZ3l-_yxLu4Q,Rick I.,"Elmhurst, IL",,18,16,479,11,5,0,0,0,19,0,5,"{'Firsts': '3', 'Review Updates': '1', 'Bookmarks': '30', 'Tips': '37'}",26,Jul-10,"{'Location': 'Elmhurst  IL', 'Yelping Since': 'July 2010'}",0,"{'RI': 1, 'IL': 13, 'NY': 1, 'WI': 1}",4
wUrAw58Sz7FpUS9CV4DFJA,Teresa C.,"Chicago, IL",,0,5,4,5,0,0,0,0,0,0,0,{'Bookmarks': '1'},0,Apr-16,"{'Location': 'Chicago  IL', 'Yelping Since': 'April 2016'}",0,"{'IL': 3, 'TN': 2}",2
7X5oOKXNI4sZtB6vij_HCg,J B.,"Caledonia, IL",,3,63,5,20,21,7,13,2,64,11,15,"{'Firsts': '4', 'Review Updates': '8', 'Followers': '1', 'Tips': '6'}",3,Oct-11,"{'Location': 'Caledonia  IL', 'Yelping Since': 'October 2011'}",0,"{'UT': 1, 'IL': 47, 'CA': 1, 'FL': 2, 'MI': 1, 'NM': 1, 'AZ': 2, 'KY': 1, 'TX': 1, 'MN': 1, 'CO': 2, 'WI': 3}",12
sHpRawLAT3ff9_ynnaYZ4Q,Jacquelyn H.,"Newburyport, MA",,0,3,0,0,0,0,0,0,1,0,2,{},0,Nov-11,"{'Location': 'Newburyport  MA', 'Yelping Since': 'November 2011'}",0,"{'IL': 1, 'CO': 1, 'NV': 1}",3
QtKxzsCTiFBMXw23orMOCg,Geo W.,"Oak Lawn, IL",,7,4,1,3,0,1,0,0,5,6,3,"{'Firsts': '4', 'Bookmarks': '1', 'Tips': '19'}",0,Apr-11,"{'Location': 'Oak Lawn  IL', 'Yelping Since': 'April 2011'}",0,{'IL': 4},1
dpSU6J4sW7f5w8yPX2mrTg,J Yep B.,"Chicago, IL",,0,17,0,8,5,0,2,2,3,0,0,{'Review Updates': '1'},0,Jul-15,"{'Location': 'Chicago  IL', 'Yelping Since': 'July 2015'}",0,"{'IL': 12, 'CO': 4, 'WI': 1}",3
p1f_od_hujlnyySHO9cJJA,Mohamed Moe Money B.,"Lockport, IL",“Best of the Best”,85,80,59,47,15,11,3,4,71,15,30,"{'Firsts': '22', 'Review Updates': '5', 'Bookmarks': '39', 'Followers': '3', 'Tips': '66'}",23,Oct-13,"{'Most Recent Discovery': 'What I was ment to do in life', 'When I’m Not Yelping...': 'Im haveing a great time playing sports helping people and making money', 'My First Concert': 'my self', 'Find Me In': 'A Suit and tie', 'My Second Favorite Website': 'Facebook', 'My Favorite Movie': 'anything with Will smith', 'My Last Meal On Earth': 'a meal that has a little bit of everthing I like to eat', 'Yelping Since': 'October 2013', 'Current Crush': 'That cute girl with the accent', 'Don’t Tell Anyone Else But...': 'Im awesome', 'Location': 'Lockport  IL', 'My Hometown': 'Oak lawn  IL', 'Why You Should Read My Reviews': 'Because there the truth', 'The Last Great Book I Read': 'How to win friends and influence people', 'Things I Love': 'Sushi  good service  animals  long walks  dogs  the internet  my mom  my life  making money  helping people  having fun'}",0,"{'AZ': 2, 'PA': 3, 'IL': 75}",3
UiNj8iYHH8Gwa42sLArVCg,Rafael F.,"Oak Park, IL",,5,7,1,3,1,1,0,2,13,1,1,"{'Firsts': '1', 'Review Updates': '1'}",0,Feb-14,"{'Location': 'Oak Park  IL', 'Yelping Since': 'February 2014'}",0,"{'IL': 6, 'CO': 1}",2
IqISUkSKWq0CI9J8aUrSJg,Adel ZMan Z.,"Eau Claire, WI",,2,132,2,65,20,24,14,9,40,10,12,"{'Firsts': '8', 'Review Updates': '2'}",1,Jun-12,"{'Location': 'Eau Claire  WI', 'Yelping Since': 'June 2012'}",0,"{'HI': 10, '10': 1, 'IL': 4, '72': 1, '84': 1, '90': 1, '26': 1, '82': 1, 'AZ': 7, 'DC': 7, '80': 1, 'TX': 1, '13': 1, 'CO': 6, 'CA': 4, '30': 2, '20': 1, '28': 1, '15': 1, '22': 1, '44': 1, 'FL': 25, '19': 1, '40': 1, '36': 1, 'MN': 14, 'WI': 31}",27
vsGgf85zFf2aOIgYYG42Jw,Kalena M.,"Marquette Park, Chicago, IL",,0,2,0,0,0,0,0,0,1,0,0,{},0,Jan-13,"{'Location': 'Marquette Park  Chicago  IL', 'Yelping Since': 'January 2013'}",0,{'IL': 2},1
HJbUY-xLvqXAmflZj1x3bA,Randy R.,"Shorewood, IL",,8,6,2,4,0,0,0,2,2,1,2,{'Tips': '1'},0,Apr-12,"{'Location': 'Shorewood  IL', 'Yelping Since': 'April 2012'}",0,{'IL': 6},1
eAku7HAmVa3aI7sf-rVzEQ,Dan S.,"Schaumburg, IL",,0,1,0,0,0,0,0,0,0,0,0,{},0,Nov-16,"{'Location': 'Schaumburg  IL', 'Yelping Since': 'November 2016'}",0,{'IL': 1},1
KOCxt67OVjAB0br6Xi34HA,Dan danny P.,"Naperville, IL",“What ”,123,101,0,30,28,21,8,14,213,94,46,"{'Firsts': '15', 'Lists': '3', 'Bookmarks': '2', 'Followers': '3', 'Review Updates': '15'}",27,Mar-07,"{'When I’m Not Yelping...': ""I'm busy with data janitorial services."", 'My First Concert': 'Alice Cooper. I was 11', 'Find Me In': 'My boxers. Usually at inappropriate times', 'My Second Favorite Website': 'Fark.com', 'My Favorite Movie': 'The Quiet Man', 'My Last Meal On Earth': 'You', 'Yelping Since': 'March 2007', 'Current Crush': ""My wife of course. She's reading this."", 'Don’t Tell Anyone Else But...': 'I may have had a few drinks', 'Location': 'Naperville  IL', 'My Hometown': 'Chicago', 'Why You Should Read My Reviews': 'People that like what they do usually do it well.', 'The Last Great Book I Read': 'Ratio  The Simple Codes Behind the Craft of Everyday Cooking', 'Things I Love': 'Sushi  Pizza  Beer  Meat'}",0,"{'IL': 80, 'NC': 1, 'CA': 1, 'TX': 1, 'NJ': 1, 'St': 1, 'NY': 7, 'WI': 9}",8
tqKEbIpSOy_Fw4n9uPVJSQ,Robert Z.,"Chicago, IL",,37,13,50,9,2,0,0,2,6,0,4,"{'Firsts': '5', 'Bookmarks': '10', 'Followers': '1', 'Tips': '17'}",0,Aug-10,"{'Location': 'Chicago  IL', 'My Hometown': 'Chicago  IL', 'Yelping Since': 'August 2010'}",0,"{'IL': 11, 'IN': 2}",2
EI-HMqOSksseECStaq0J0A,Lynn T.,"Carol Stream, IL",,0,6,0,2,2,2,0,0,1,0,1,{},0,Apr-15,"{'Location': 'Carol Stream  IL', 'Yelping Since': 'April 2015', 'Things I Love': 'Mexican Food Asian Food'}",0,{'IL': 6},1
UgwrOTJyTYkOnKWNejGaUg,William The Cast Iron Stomach G.,"Austin, TX",,6,37,15,15,8,5,5,4,60,24,16,"{'Firsts': '1', 'Review Updates': '3', 'Bookmarks': '1', 'Tips': '18'}",9,Apr-12,"{'Location': 'Austin  TX', 'Yelping Since': 'April 2012'}",0,"{'IL': 26, 'MO': 1, 'TX': 5, 'AR': 1, 'LA': 2, 'CO': 1, 'WI': 1}",7
PWA2BFcuXkM23N5Fnle9ng,Danny L.,"Chicago, IL",,13,2,1,0,0,0,0,0,0,0,0,{'Tips': '1'},0,May-14,"{'Location': 'Chicago  IL', 'Yelping Since': 'May 2014'}",0,{'IL': 2},1
r8m0VAFYGcJUI-GOuI-9sw,Matt S.,"Orland Park, IL",,0,2,0,0,0,0,0,0,0,0,0,{'Tips': '1'},0,Jul-13,"{'Location': 'Orland Park  IL', 'Yelping Since': 'July 2013'}",0,{'IL': 2},1
V0e3O2MhbacIzo1nonD1rg,Matt C.,"Lemont, IL",,3,20,0,8,7,2,2,1,6,1,2,"{'Firsts': '1', 'Bookmarks': '1', 'Tips': '1'}",0,Jul-11,"{'Location': 'Lemont  IL', 'Yelping Since': 'July 2011'}",0,"{'IL': 11, 'NE': 1, 'OR': 2, 'CA': 1, 'IA': 3, 'ON': 2}",6
ZZ_SHmJ9Tnn-IF1RFN8zbg,Kevin S.,"Mokena, IL",,19,14,176,12,0,1,0,1,21,2,11,"{'Firsts': '1', 'Bookmarks': '3', 'Followers': '1', 'Tips': '9'}",7,Oct-12,"{'Location': 'Mokena  IL', 'Yelping Since': 'October 2012'}",0,"{'IL': 6, 'FL': 5, 'CA': 1, 'IN': 2}",4
ALTtmuSgL0n9SPy660a59g,Mike K.,"Wheaton, IL",,0,7,0,6,0,0,0,1,0,1,0,{},0,Oct-14,"{'Location': 'Wheaton  IL', 'Yelping Since': 'October 2014'}",0,"{'IL': 5, 'MO': 2}",2
zVLj8O4q_TPUCmaPLacr7A,Taylor S.,"Oak Brook, IL",,1,1,0,0,0,0,0,0,0,0,0,{'Tips': '1'},0,Jun-13,"{'Location': 'Oak Brook  IL', 'Yelping Since': 'June 2013'}",0,{'IL': 1},1
44ZwQqCtNIl79OaVn-sT7A,Jessica Food Lover G.,"St Charles, IL",,3,54,143,15,19,11,8,1,39,2,6,"{'Firsts': '3', 'Review Updates': '2', 'Bookmarks': '79', 'Tips': '18'}",2,Feb-11,"{'Location': 'St Charles  IL', 'Yelping Since': 'February 2011'}",0,"{'': 1, 'WV': 1, 'IL': 40, 'DC': 1, 'MD': 1, 'FL': 7, 'CO': 3}",7
x675O1W8cWhkyuQqRmk9jw,Terry G.,"Chicago, IL",,0,2,0,0,0,0,0,0,3,0,1,{},0,Nov-14,"{'Location': 'Chicago  IL', 'Yelping Since': 'November 2014'}",0,{'IL': 2},1
Lu-YHj6RVn2GrxC-FMhHbQ,Jennifer J.,"Worth, IL",,13,9,3,5,0,1,2,1,1,1,2,"{'Bookmarks': '2', 'Tips': '2'}",0,Mar-11,"{'Location': 'Worth  IL', 'Yelping Since': 'March 2011'}",0,{'IL': 9},1
SFQxRvkJmrKDgm3oScj10Q,Eileen Jesus Freak P.,"Flossmoor, IL",“The goldfish can go but the water is not allowed through security.”,25,76,21,34,12,3,11,16,105,50,27,"{'Firsts': '24', 'Review Updates': '6', 'Followers': '2', 'Lists': '1', 'Tips': '12'}",2,Sep-07,"{'Most Recent Discovery': 'Pure Flix', 'When I’m Not Yelping...': ""I'm a part of the student loan mafia."", 'My First Concert': 'Public Enemy  Queen Latifah', 'Find Me In': 'The Olgilvie getting a smoothie from Jamba Juice.', 'My Second Favorite Website': 'Www.facebook.com penteco…', 'My Favorite Movie': 'The Ten Commandments', 'My Last Meal On Earth': 'Collard greens  cornbread  red beans and rice  liver smothered w gravy', 'Yelping Since': 'September 2007', 'Current Crush': 'My husband.', 'Don’t Tell Anyone Else But...': 'I love Barry Manilow', 'Things I Love': 'Jesus  fruit and my family.', 'Location': 'Flossmoor  IL', 'My Hometown': 'Tun Tavern  Pennsylvania', 'My Blog Or Website': 'ag.org', 'The Last Great Book I Read': 'The Book of Isaiah  KJV', 'Why You Should Read My Reviews': ""Because they can't handle the truth  in my Jack Nicholson voice .""}",0,"{'IL': 73, 'WI': 1, 'IN': 1, '#C': 1}",4
U3eM7hYp532jMx0pR2MltQ,Claudia M.,"Midlothian, IL",,0,7,1,3,0,1,1,2,1,0,0,{'Tips': '2'},0,Dec-15,"{'Location': 'Midlothian  IL', 'Yelping Since': 'December 2015'}",0,"{'IL': 6, 'NV': 1}",2
xWPiZR8o94r6cikuqbgOlA,P N.,"Tinley Park, IL",,0,3,0,0,0,0,0,0,0,0,0,{},0,May-15,"{'Location': 'Tinley Park  IL', 'Yelping Since': 'May 2015'}",0,"{'AZ': 1, 'IL': 2}",2
DhWhNWObMVAtkxRhmjCvXw,Edgar eGGz F.,"Merrillville, IN",“Christian Computer Nerd AND F00DIE ”,33,5,20,3,2,0,0,0,20,9,4,"{'Firsts': '16', 'Bookmarks': '2', 'Tips': '27'}",0,May-11,"{'When I’m Not Yelping...': 'Fixing computers and helping people.', 'My First Concert': 'Jamboree or The Prodigy', 'Find Me In': ""Northwest Indiana and Chicago's Southside"", 'My Second Favorite Website': 'wikipedia.com', 'My Favorite Movie': 'Jurassic Park', 'My Last Meal On Earth': 'Fried Calamari', 'Yelping Since': 'May 2011', 'Current Crush': 'Harper from Wizards of Waverly Place', 'Things I Love': 'Pizza', 'Location': 'Merrillville  IN', 'My Hometown': 'Lombard  IL', 'My Blog Or Website': 'about.me eggz', 'The Last Great Book I Read': 'Jurassic Park', 'Why You Should Read My Reviews': 'I eat out nearly EVERY day'}",0,"{'IL': 2, 'IN': 3}",2
SxIfTQMhhvnh_ZwRE2skYQ,David S.,"Midlothian, IL",,6,9,7,7,2,0,0,0,2,0,0,"{'Firsts': '1', 'Tips': '2'}",0,Jan-10,"{'Location': 'Midlothian  IL', 'Yelping Since': 'January 2010'}",0,"{'IL': 5, 'IN': 3, 'WI': 1}",3
GC0kBH0tRUIxWsUXdUm3oA,Chris O.,"New Lenox, IL",,0,19,0,6,10,1,1,1,11,2,1,{'Tips': '1'},1,Apr-12,"{'Location': 'New Lenox  IL', 'Yelping Since': 'April 2012'}",0,"{'IL': 12, 'SC': 1, 'CA': 1, 'IN': 2, 'NV': 3}",5
zBDPSJEMSX-ENkl2uye_Cw,Joe B.,"Chicago, IL",,0,4,0,2,0,0,0,2,1,0,1,{'Bookmarks': '1'},0,Jun-12,"{'Location': 'Chicago  IL', 'Yelping Since': 'June 2012'}",0,{'IL': 4},1
k2rPGAI8RgCZfhRq_XTEKw,Rocky G.,"Alsip, IL",,2,56,0,47,6,0,1,2,73,6,18,"{'Firsts': '3', 'Review Updates': '23', 'Tips': '2'}",2,Jul-11,"{'Location': 'Alsip  IL', 'Yelping Since': 'July 2011'}",0,"{'IL': 49, 'MI': 2, 'IN': 2, 'WI': 3}",4
epgxiLUdckGiTD62IpOcEg,Abe Y.,"Oak Lawn, IL",,4,3,0,0,0,0,0,0,1,2,0,{},0,Aug-13,"{'Location': 'Oak Lawn  IL', 'Yelping Since': 'August 2013'}",0,{'IL': 3},1
pzy8NT8s8q-kGTnmKdgecg,Selena A.,"Hometown, IL",,0,3,1,0,0,0,0,0,0,0,0,{'Bookmarks': '2'},0,Mar-16,"{'Location': 'Hometown  IL', 'Yelping Since': 'March 2016'}",0,{'IL': 3},1
WhxHKTXUjgllKCcamDQDaQ,Victoria P.,"Palos Hills, IL",,27,7,0,3,1,1,1,1,1,0,1,{},0,May-15,"{'Location': 'Palos Hills  IL', 'Yelping Since': 'May 2015'}",0,{'IL': 7},1
hyY4dPqVS-StX1V_0AiZpQ,Kevin M.,"Naperville, IL",,0,6,0,4,0,0,1,1,2,0,1,"{'Firsts': '1', 'Tips': '3'}",0,Sep-11,"{'Location': 'Naperville  IL', 'Yelping Since': 'September 2011'}",0,"{'TN': 1, 'FL': 1, 'IL': 3, 'WI': 1}",4
nKCJpOX3DIfi8UCPd3byow,Elad V.,"Glendale Heights, IL",,33,8,1,6,1,0,0,1,10,0,2,"{'Followers': '2', 'Bookmarks': '1'}",0,May-12,"{'Location': 'Glendale Heights  IL', 'Yelping Since': 'May 2012'}",0,{'IL': 8},1
B36mo3jIDdPBcJurxfyYfw,Jacqui B.,"Carol Stream, IL",,7,17,0,6,4,3,2,2,11,2,0,"{'Bookmarks': '74', 'Review Updates': '1'}",1,Jan-10,"{'Location': 'Carol Stream  IL', 'Yelping Since': 'January 2010'}",0,"{'IL': 16, 'WI': 1}",2
0m5hcm9H8QP2zuARXDf_vg,Vinod A.,"Naperville, IL",,28,2,0,0,0,0,0,0,0,0,0,{},0,Dec-15,"{'Location': 'Naperville  IL', 'Yelping Since': 'December 2015'}",0,{'IL': 2},1
